30f06cbab567327ef069d9a41a4b3130  ,/Columbia_LCAAJ_14-003_Shipment006_part2/LCAAJ_Box179/TIFFS/LCAAJ_179_AnsSheet_51092/LCAAJ_179_AnsSheet_51092_00A.tif,LCAAJ_Box179,LCAAJ_179_AnsSheet_51092_00A.tif,restricted,,dont publish
7891615c50a86be4ac9193e266fcf027  ,/Columbia_LCAAJ_14-003_Shipment006_part2/LCAAJ_Box179/TIFFS/LCAAJ_179_AnsSheet_51158/LCAAJ_179_AnsSheet_51158_00A.tif,LCAAJ_Box179,LCAAJ_179_AnsSheet_51158_00A.tif,restricted,,dont publish
f6af16e27b2669eec9f3728563e10c05  ,/Columbia_LCAAJ_14-003_Shipment006_part2/LCAAJ_Box179/TIFFS/LCAAJ_179_AnsSheet_51087/LCAAJ_179_AnsSheet_51087_00A.tif,LCAAJ_Box179,LCAAJ_179_AnsSheet_51087_00A.tif,restricted,,dont publish
249818547c3203aa8ffe732de65411a8  ,/Columbia_LCAAJ_14-003_Shipment006_part2/LCAAJ_Box179/TIFFS/LCAAJ_179_AnsSheet_50177A/LCAAJ_179_AnsSheet_50177A_00A.tif,LCAAJ_Box179,LCAAJ_179_AnsSheet_50177A_00A.tif,restricted,,dont publish
1f84d37bd57b520e5ee19144f5371f6a  ,/Columbia_LCAAJ_14-003_Shipment006_part2/LCAAJ_Box179/TIFFS/LCAAJ_179_AnsSheet_50177A/LCAAJ_179_AnsSheet_50177A_00B.tif,LCAAJ_Box179,LCAAJ_179_AnsSheet_50177A_00B.tif,restricted,,dont publish
68a7abf521fa748d2fcf1b5ec87ec029  ,/Columbia_LCAAJ_14-003_Shipment006_part2/LCAAJ_Box179/TIFFS/LCAAJ_179_AnsSheet_50186/LCAAJ_179_AnsSheet_50186_00A.tif,LCAAJ_Box179,LCAAJ_179_AnsSheet_50186_00A.tif,restricted,,dont publish
50a7a1e4c02acb86b15de92c95bc1caa  ,/Columbia_LCAAJ_14-003_Shipment006_part2/LCAAJ_Box179/TIFFS/LCAAJ_179_AnsSheet_50191/LCAAJ_179_AnsSheet_50191_00A.tif,LCAAJ_Box179,LCAAJ_179_AnsSheet_50191_00A.tif,restricted,,dont publish
6656e0e71726528a13c1422af9c21c30  ,/Columbia_LCAAJ_14-003_Shipment006_part2/LCAAJ_Box179/TIFFS/LCAAJ_179_AnsSheet_51098/LCAAJ_179_AnsSheet_51098_00A.tif,LCAAJ_Box179,LCAAJ_179_AnsSheet_51098_00A.tif,restricted,,dont publish
907fc113c5dafcc09e3fcf2dac0d0e9b  ,/Columbia_LCAAJ_14-003_Shipment006_part2/LCAAJ_Box179/TIFFS/LCAAJ_179_AnsSheet_51099/LCAAJ_179_AnsSheet_51099_00A.tif,LCAAJ_Box179,LCAAJ_179_AnsSheet_51099_00A.tif,restricted,,dont publish
ed4c3559a8cbe7952261955c7f5fbca7  ,/Columbia_LCAAJ_14-003_Shipment006_part2/LCAAJ_Box179/TIFFS/LCAAJ_179_AnsSheet_51099/LCAAJ_179_AnsSheet_51099_002.tif,LCAAJ_Box179,LCAAJ_179_AnsSheet_51099_002.tif,restricted,redacted,dont publish
1496b7dfec01f065fbf0e1ecad3c7f5a  ,/Columbia_LCAAJ_14-003_Shipment006_part2/LCAAJ_Box179/TIFFS/LCAAJ_179_AnsSheet_51064/LCAAJ_179_AnsSheet_51064_00A.tif,LCAAJ_Box179,LCAAJ_179_AnsSheet_51064_00A.tif,restricted,,dont publish
ae23424e790d1a1ddb2d592956629525  ,/Columbia_LCAAJ_14-003_Shipment006_part2/LCAAJ_Box179/TIFFS/LCAAJ_179_AnsSheet_50154A/LCAAJ_179_AnsSheet_50154A_00A.tif,LCAAJ_Box179,LCAAJ_179_AnsSheet_50154A_00A.tif,restricted,,dont publish
930fdfeb283b84bcf07709fe81643277  ,/Columbia_LCAAJ_14-003_Shipment006_part2/LCAAJ_Box179/TIFFS/LCAAJ_179_AnsSheet_50154A/LCAAJ_179_AnsSheet_50154A_00B.tif,LCAAJ_Box179,LCAAJ_179_AnsSheet_50154A_00B.tif,restricted,,dont publish
45e92f921254ebf1a35dc821579d87bb  ,/Columbia_LCAAJ_14-003_Shipment006_part2/LCAAJ_Box179/TIFFS/LCAAJ_179_AnsSheet_50144/LCAAJ_179_AnsSheet_50144_00A.tif,LCAAJ_Box179,LCAAJ_179_AnsSheet_50144_00A.tif,restricted,,dont publish
0c9a066c543e9ed586a04ce4a75f9317  ,/Columbia_LCAAJ_14-003_Shipment006_part2/LCAAJ_Box179/TIFFS/LCAAJ_179_AnsSheet_51075/LCAAJ_179_AnsSheet_51075_00A.tif,LCAAJ_Box179,LCAAJ_179_AnsSheet_51075_00A.tif,restricted,,dont publish
55e19fd3d2efd32f42e0d42bd0221c95  ,/Columbia_LCAAJ_14-003_Shipment006_part2/LCAAJ_Box179/TIFFS/LCAAJ_179_AnsSheet_51066A/LCAAJ_179_AnsSheet_51066A_00B.tif,LCAAJ_Box179,LCAAJ_179_AnsSheet_51066A_00B.tif,restricted,,dont publish
6ca7cd9897ce888f8a7e3c4552d16150  ,/Columbia_LCAAJ_14-003_Shipment006_part2/LCAAJ_Box179/TIFFS/LCAAJ_179_AnsSheet_51066A/LCAAJ_179_AnsSheet_51066A_00A.tif,LCAAJ_Box179,LCAAJ_179_AnsSheet_51066A_00A.tif,restricted,,dont publish
164824237fb91c07cb15bf781c0271eb  ,/Columbia_LCAAJ_14-003_Shipment006_part2/LCAAJ_Box179/TIFFS/LCAAJ_179_AnsSheet_50183/LCAAJ_179_AnsSheet_50183_00A.tif,LCAAJ_Box179,LCAAJ_179_AnsSheet_50183_00A.tif,restricted,,dont publish
d159a815f54bf65442cd3828c6de9a49  ,/Columbia_LCAAJ_14-003_Shipment006_part2/LCAAJ_Box179/TIFFS/LCAAJ_179_AnsSheet_50156A/LCAAJ_179_AnsSheet_50156A_00B.tif,LCAAJ_Box179,LCAAJ_179_AnsSheet_50156A_00B.tif,restricted,,dont publish
fcb954dc013191fecb6bd1ce7297b84c  ,/Columbia_LCAAJ_14-003_Shipment006_part2/LCAAJ_Box179/TIFFS/LCAAJ_179_AnsSheet_50156A/LCAAJ_179_AnsSheet_50156A_00A.tif,LCAAJ_Box179,LCAAJ_179_AnsSheet_50156A_00A.tif,restricted,,dont publish
9dd9f9eaac75f714f8289bf1ac8c9e36  ,/Columbia_LCAAJ_14-003_Shipment006_part2/LCAAJ_Box179/TIFFS/LCAAJ_179_AnsSheet_51143A/LCAAJ_179_AnsSheet_51143A_00A.tif,LCAAJ_Box179,LCAAJ_179_AnsSheet_51143A_00A.tif,restricted,,dont publish
8f003dff216f4b85a36a4eb270c181e1  ,/Columbia_LCAAJ_14-003_Shipment006_part2/LCAAJ_Box179/TIFFS/LCAAJ_179_AnsSheet_51087A/LCAAJ_179_AnsSheet_51087A_00A.tif,LCAAJ_Box179,LCAAJ_179_AnsSheet_51087A_00A.tif,restricted,,dont publish
4248c1b8f0dd5a226eadd73973c63488  ,/Columbia_LCAAJ_14-003_Shipment006_part2/LCAAJ_Box179/TIFFS/LCAAJ_179_AnsSheet_51075A/LCAAJ_179_AnsSheet_51075A_00B.tif,LCAAJ_Box179,LCAAJ_179_AnsSheet_51075A_00B.tif,restricted,,dont publish
c71420e812351e9c4345e1085bc2e5dd  ,/Columbia_LCAAJ_14-003_Shipment006_part2/LCAAJ_Box179/TIFFS/LCAAJ_179_AnsSheet_51075A/LCAAJ_179_AnsSheet_51075A_00A.tif,LCAAJ_Box179,LCAAJ_179_AnsSheet_51075A_00A.tif,restricted,,dont publish
f3665483c53e62b4afe34e045954b2be  ,/Columbia_LCAAJ_14-003_Shipment006_part2/LCAAJ_Box179/TIFFS/LCAAJ_179_AnsSheet_51068A/LCAAJ_179_AnsSheet_51068A_00A.tif,LCAAJ_Box179,LCAAJ_179_AnsSheet_51068A_00A.tif,restricted,,dont publish
65b4f1f5de3879b9d324d203b35c7982  ,/Columbia_LCAAJ_14-003_Shipment006_part2/LCAAJ_Box179/TIFFS/LCAAJ_179_AnsSheet_51092A/LCAAJ_179_AnsSheet_51092A_00B.tif,LCAAJ_Box179,LCAAJ_179_AnsSheet_51092A_00B.tif,restricted,,dont publish
a92422b92eec8a376b0af1a42460f6b6  ,/Columbia_LCAAJ_14-003_Shipment006_part2/LCAAJ_Box179/TIFFS/LCAAJ_179_AnsSheet_51092A/LCAAJ_179_AnsSheet_51092A_00A.tif,LCAAJ_Box179,LCAAJ_179_AnsSheet_51092A_00A.tif,restricted,,dont publish
fa9f920aefe986293acdc6ca8a6a6c07  ,/Columbia_LCAAJ_14-003_Shipment006_part2/LCAAJ_Box179/TIFFS/LCAAJ_179_AnsSheet_50156/LCAAJ_179_AnsSheet_50156_00A.tif,LCAAJ_Box179,LCAAJ_179_AnsSheet_50156_00A.tif,restricted,,dont publish
aa1a7b9f16a25e9e58120a429a6f9936  ,/Columbia_LCAAJ_14-003_Shipment006_part2/LCAAJ_Box179/TIFFS/LCAAJ_179_AnsSheet_51166/LCAAJ_179_AnsSheet_51166_00A.tif,LCAAJ_Box179,LCAAJ_179_AnsSheet_51166_00A.tif,restricted,,dont publish
ff23989ccd7d9c4c32c9d9a2bf35e7a3  ,/Columbia_LCAAJ_14-003_Shipment006_part2/LCAAJ_Box179/TIFFS/LCAAJ_179_AnsSheet_51072A/LCAAJ_179_AnsSheet_51072A_00A.tif,LCAAJ_Box179,LCAAJ_179_AnsSheet_51072A_00A.tif,restricted,,dont publish
ec53d857a3e9cd9204c863baa53a1a6b  ,/Columbia_LCAAJ_14-003_Shipment006_part2/LCAAJ_Box179/TIFFS/LCAAJ_179_AnsSheet_51072A/LCAAJ_179_AnsSheet_51072A_00B.tif,LCAAJ_Box179,LCAAJ_179_AnsSheet_51072A_00B.tif,restricted,,dont publish
6170cb3b2b06fabeb33725fa4ee7a8a7  ,/Columbia_LCAAJ_14-003_Shipment006_part2/LCAAJ_Box179/TIFFS/LCAAJ_179_AnsSheet_51067/LCAAJ_179_AnsSheet_51067_00B.tif,LCAAJ_Box179,LCAAJ_179_AnsSheet_51067_00B.tif,restricted,,dont publish
43900ee0a4722daa767199c308def5da  ,/Columbia_LCAAJ_14-003_Shipment006_part2/LCAAJ_Box179/TIFFS/LCAAJ_179_AnsSheet_51067/LCAAJ_179_AnsSheet_51067_00A.tif,LCAAJ_Box179,LCAAJ_179_AnsSheet_51067_00A.tif,restricted,,dont publish
9ffd28e8a982898009779c852462b75e  ,/Columbia_LCAAJ_14-003_Shipment006_part2/LCAAJ_Box179/TIFFS/LCAAJ_179_AnsSheet_51099A/LCAAJ_179_AnsSheet_51099A_00A.tif,LCAAJ_Box179,LCAAJ_179_AnsSheet_51099A_00A.tif,restricted,,dont publish
e7d2e5c1f9caa91c5138062da177822c  ,/Columbia_LCAAJ_14-003_Shipment006_part2/LCAAJ_Box179/TIFFS/LCAAJ_179_AnsSheet_51093/LCAAJ_179_AnsSheet_51093_00A.tif,LCAAJ_Box179,LCAAJ_179_AnsSheet_51093_00A.tif,restricted,,dont publish
82637551222061ac91550f939cb30c21  ,/Columbia_LCAAJ_14-003_Shipment006_part2/LCAAJ_Box179/TIFFS/LCAAJ_179_AnsSheet_51143/LCAAJ_179_AnsSheet_51143_00A.tif,LCAAJ_Box179,LCAAJ_179_AnsSheet_51143_00A.tif,restricted,,dont publish
3c1d4f2e6b202f6aa41307a78e4bd0be  ,/Columbia_LCAAJ_14-003_Shipment006_part2/LCAAJ_Box179/TIFFS/LCAAJ_179_AnsSheet_51073/LCAAJ_179_AnsSheet_51073_00A.tif,LCAAJ_Box179,LCAAJ_179_AnsSheet_51073_00A.tif,restricted,,dont publish
632c104c45b1d53604bae93f9e988028  ,/Columbia_LCAAJ_14-003_Shipment006_part2/LCAAJ_Box179/TIFFS/LCAAJ_179_AnsSheet_51112A/LCAAJ_179_AnsSheet_51112A_00A.tif,LCAAJ_Box179,LCAAJ_179_AnsSheet_51112A_00A.tif,restricted,,dont publish
83d93a3cc83e1011bd8b15317d4f5b65  ,/Columbia_LCAAJ_14-003_Shipment006_part2/LCAAJ_Box171/TIFFS/LCAAJ_171_AnsSheet_58265A/LCAAJ_171_AnsSheet_58265A_00A.tif,LCAAJ_Box171,LCAAJ_171_AnsSheet_58265A_00A.tif,restricted,,dont publish
c46b17e3a55f3176cba0fff43260499a  ,/Columbia_LCAAJ_14-003_Shipment006_part2/LCAAJ_Box171/TIFFS/LCAAJ_171_AnsSheet_57222/LCAAJ_171_AnsSheet_57222_00A.tif,LCAAJ_Box171,LCAAJ_171_AnsSheet_57222_00A.tif,restricted,,dont publish
4b0e081526296386c786a28cac78c95f  ,/Columbia_LCAAJ_14-003_Shipment006_part2/LCAAJ_Box171/TIFFS/LCAAJ_171_AnsSheet_58265B/LCAAJ_171_AnsSheet_58265B_00A.tif,LCAAJ_Box171,LCAAJ_171_AnsSheet_58265B_00A.tif,restricted,,dont publish
f53b1dc32c006db6928528630a91a1df  ,/Columbia_LCAAJ_14-003_Shipment006_part2/LCAAJ_Box171/TIFFS/LCAAJ_171_AnsSheet_57401/LCAAJ_171_AnsSheet_57401_00A.tif,LCAAJ_Box171,LCAAJ_171_AnsSheet_57401_00A.tif,restricted,,dont publish
c1eb3d4e337ab0f5d27b2464c76f0640  ,/Columbia_LCAAJ_14-003_Shipment006_part2/LCAAJ_Box180/TIFFS/LCAAJ_180_AnsSheet_53074/LCAAJ_180_AnsSheet_53074_00A.tif,LCAAJ_Box180,LCAAJ_180_AnsSheet_53074_00A.tif,restricted,,dont publish
e8932afa801f45320fefa71425299d55  ,/Columbia_LCAAJ_14-003_Shipment006_part2/LCAAJ_Box180/TIFFS/LCAAJ_180_AnsSheet_51171/LCAAJ_180_AnsSheet_51171_00A.tif,LCAAJ_Box180,LCAAJ_180_AnsSheet_51171_00A.tif,restricted,,dont publish
bf66eae205693738042335086a19346c  ,/Columbia_LCAAJ_14-003_Shipment006_part2/LCAAJ_Box180/TIFFS/LCAAJ_180_AnsSheet_52093/LCAAJ_180_AnsSheet_52093_00A.tif,LCAAJ_Box180,LCAAJ_180_AnsSheet_52093_00A.tif,restricted,,dont publish
348193cb9fd1be045f9b6768436cc0ee  ,/Columbia_LCAAJ_14-003_Shipment006_part2/LCAAJ_Box180/TIFFS/LCAAJ_180_AnsSheet_52102A/LCAAJ_180_AnsSheet_52102A_00A.tif,LCAAJ_Box180,LCAAJ_180_AnsSheet_52102A_00A.tif,restricted,,dont publish
ec0271be160519793d7af3551f669517  ,/Columbia_LCAAJ_14-003_Shipment006_part2/LCAAJ_Box180/TIFFS/LCAAJ_180_AnsSheet_52068A/LCAAJ_180_AnsSheet_52068A_00A.tif,LCAAJ_Box180,LCAAJ_180_AnsSheet_52068A_00A.tif,restricted,,dont publish
1a89b9752b94b4db4f6ec223c411dad4  ,/Columbia_LCAAJ_14-003_Shipment006_part2/LCAAJ_Box180/TIFFS/LCAAJ_180_AnsSheet_52046/LCAAJ_180_AnsSheet_52046_237A.tif,LCAAJ_Box180,LCAAJ_180_AnsSheet_52046_237A.tif,restricted,redacted,dont publish
4a3d63ba265284605c4567a47e50fc3b  ,/Columbia_LCAAJ_14-003_Shipment006_part2/LCAAJ_Box180/TIFFS/LCAAJ_180_AnsSheet_52046/LCAAJ_180_AnsSheet_52046_00A.tif,LCAAJ_Box180,LCAAJ_180_AnsSheet_52046_00A.tif,restricted,,dont publish
e7867c43e2ce1ba5a2668b311996291f  ,/Columbia_LCAAJ_14-003_Shipment006_part2/LCAAJ_Box180/TIFFS/LCAAJ_180_AnsSheet_52046A/LCAAJ_180_AnsSheet_52046A_00A.tif,LCAAJ_Box180,LCAAJ_180_AnsSheet_52046A_00A.tif,restricted,,dont publish
0eaaefd8ec72fc2d1b7e8cf32652c6c5  ,/Columbia_LCAAJ_14-003_Shipment006_part2/LCAAJ_Box180/TIFFS/LCAAJ_180_AnsSheet_52046A/LCAAJ_180_AnsSheet_52046A_00B.tif,LCAAJ_Box180,LCAAJ_180_AnsSheet_52046A_00B.tif,restricted,,dont publish
fefa6ad03affa4e40e975dcbe06302a4  ,/Columbia_LCAAJ_14-003_Shipment006_part2/LCAAJ_Box180/TIFFS/LCAAJ_180_AnsSheet_52046B/LCAAJ_180_AnsSheet_52046B_00A.tif,LCAAJ_Box180,LCAAJ_180_AnsSheet_52046B_00A.tif,restricted,,dont publish
60cf048919a0bb1c93daaaf03e83b5f9  ,/Columbia_LCAAJ_14-003_Shipment006_part2/LCAAJ_Box180/TIFFS/LCAAJ_180_AnsSheet_51168/LCAAJ_180_AnsSheet_51168_237B.tif,LCAAJ_Box180,LCAAJ_180_AnsSheet_51168_237B.tif,restricted,redacted,dont publish
1007cd5bcbedd8f23b10bf2cd00abd81  ,/Columbia_LCAAJ_14-003_Shipment006_part2/LCAAJ_Box180/TIFFS/LCAAJ_180_AnsSheet_51168/LCAAJ_180_AnsSheet_51168_00A.tif,LCAAJ_Box180,LCAAJ_180_AnsSheet_51168_00A.tif,restricted,,dont publish
d51dea6e3873592e63c49daecbeded72  ,/Columbia_LCAAJ_14-003_Shipment006_part2/LCAAJ_Box180/TIFFS/LCAAJ_180_AnsSheet_53074A/LCAAJ_180_AnsSheet_53074A_00A.tif,LCAAJ_Box180,LCAAJ_180_AnsSheet_53074A_00A.tif,restricted,,dont publish
54b6c4e9888abc686b4164625f51d652  ,/Columbia_LCAAJ_14-003_Shipment006_part2/LCAAJ_Box180/TIFFS/LCAAJ_180_AnsSheet_52155/LCAAJ_180_AnsSheet_52155_00A.tif,LCAAJ_Box180,LCAAJ_180_AnsSheet_52155_00A.tif,restricted,,dont publish
a55f1075f614dd48b9c0968e533eff00  ,/Columbia_LCAAJ_14-003_Shipment006_part2/LCAAJ_Box180/TIFFS/LCAAJ_180_AnsSheet_52083A/LCAAJ_180_AnsSheet_52083A_00A.tif,LCAAJ_Box180,LCAAJ_180_AnsSheet_52083A_00A.tif,restricted,,dont publish
511c121507d8fbc48a6372a189338dc8  ,/Columbia_LCAAJ_14-003_Shipment006_part2/LCAAJ_Box180/TIFFS/LCAAJ_180_AnsSheet_52063/LCAAJ_180_AnsSheet_52063_000A.tif,LCAAJ_Box180,LCAAJ_180_AnsSheet_52063_000A.tif,restricted,,dont publish
3f3c065e6d2f021b540ad00e7e0ec196  ,/Columbia_LCAAJ_14-003_Shipment006_part2/LCAAJ_Box180/TIFFS/LCAAJ_180_AnsSheet_52063/LCAAJ_180_AnsSheet_52063_00A.tif,LCAAJ_Box180,LCAAJ_180_AnsSheet_52063_00A.tif,restricted,,dont publish
ab9bd5a15f7c4804df8ce91ee42eefb6  ,/Columbia_LCAAJ_14-003_Shipment006_part2/LCAAJ_Box180/TIFFS/LCAAJ_180_AnsSheet_52102/LCAAJ_180_AnsSheet_52102_00A.tif,LCAAJ_Box180,LCAAJ_180_AnsSheet_52102_00A.tif,restricted,,dont publish
90b35780ddfc4cc5eb8751581b90d712  ,/Columbia_LCAAJ_14-003_Shipment006_part2/LCAAJ_Box180/TIFFS/LCAAJ_180_AnsSheet_52166/LCAAJ_180_AnsSheet_52166_00A.tif,LCAAJ_Box180,LCAAJ_180_AnsSheet_52166_00A.tif,restricted,,dont publish
97040017610d382ee49c79f24d7a76b4  ,/Columbia_LCAAJ_14-003_Shipment006_part2/LCAAJ_Box180/TIFFS/LCAAJ_180_AnsSheet_51170/LCAAJ_180_AnsSheet_51170_00A.tif,LCAAJ_Box180,LCAAJ_180_AnsSheet_51170_00A.tif,restricted,,dont publish
904e6123f96bff298f4d39fc53518c63  ,/Columbia_LCAAJ_14-003_Shipment006_part2/LCAAJ_Box180/TIFFS/LCAAJ_180_AnsSheet_52135A/LCAAJ_180_AnsSheet_52135A_00A.tif,LCAAJ_Box180,LCAAJ_180_AnsSheet_52135A_00A.tif,restricted,,dont publish
b0a825cae308d61f66774d5c5a4aa73f  ,/Columbia_LCAAJ_14-003_Shipment006_part2/LCAAJ_Box180/TIFFS/LCAAJ_180_AnsSheet_53072A/LCAAJ_180_AnsSheet_53072A_00A.tif,LCAAJ_Box180,LCAAJ_180_AnsSheet_53072A_00A.tif,restricted,,dont publish
5549dc4b5c0a678e7bda56a4400dee0c  ,/Columbia_LCAAJ_14-003_Shipment006_part2/LCAAJ_Box180/TIFFS/LCAAJ_180_AnsSheet_52083/LCAAJ_180_AnsSheet_52083_00A.tif,LCAAJ_Box180,LCAAJ_180_AnsSheet_52083_00A.tif,restricted,,dont publish
aa9f81e9cfa2016bfb433ae96e93011b  ,/Columbia_LCAAJ_14-003_Shipment006_part2/LCAAJ_Box180/TIFFS/LCAAJ_180_AnsSheet_51171A/LCAAJ_180_AnsSheet_51171A_00A.tif,LCAAJ_Box180,LCAAJ_180_AnsSheet_51171A_00A.tif,restricted,,dont publish
aab42cc7c6d6463011b6a95eb76da3bb  ,/Columbia_LCAAJ_14-003_Shipment006_part2/LCAAJ_Box180/TIFFS/LCAAJ_180_AnsSheet_51173/LCAAJ_180_AnsSheet_51173_00A.tif,LCAAJ_Box180,LCAAJ_180_AnsSheet_51173_00A.tif,restricted,,dont publish
7be9c8149391706ec0566e5da671f6d5  ,/Columbia_LCAAJ_14-003_Shipment006_part2/LCAAJ_Box180/TIFFS/LCAAJ_180_AnsSheet_51173A/LCAAJ_180_AnsSheet_51173A_00A.tif,LCAAJ_Box180,LCAAJ_180_AnsSheet_51173A_00A.tif,restricted,,dont publish
a729cb79f2e04c01b01b63865ff147e4  ,/Columbia_LCAAJ_14-003_Shipment006_part2/LCAAJ_Box180/TIFFS/LCAAJ_180_AnsSheet_52177A/LCAAJ_180_AnsSheet_52177A_00B.tif,LCAAJ_Box180,LCAAJ_180_AnsSheet_52177A_00B.tif,restricted,,dont publish
ac250282b694e32ff541fa53d7502c82  ,/Columbia_LCAAJ_14-003_Shipment006_part2/LCAAJ_Box180/TIFFS/LCAAJ_180_AnsSheet_52177A/LCAAJ_180_AnsSheet_52177A_00A.tif,LCAAJ_Box180,LCAAJ_180_AnsSheet_52177A_00A.tif,restricted,,dont publish
78c3a3b4dbc052a652650af1c69b587e  ,/Columbia_LCAAJ_14-003_Shipment006_part2/LCAAJ_Box180/TIFFS/LCAAJ_180_AnsSheet_53072/LCAAJ_180_AnsSheet_53072_00A.tif,LCAAJ_Box180,LCAAJ_180_AnsSheet_53072_00A.tif,restricted,,dont publish
4a69463c0eaa658106b6d3266f5503d6  ,/Columbia_LCAAJ_14-003_Shipment006_part2/LCAAJ_Box180/TIFFS/LCAAJ_180_AnsSheet_52169/LCAAJ_180_AnsSheet_52169_00A.tif,LCAAJ_Box180,LCAAJ_180_AnsSheet_52169_00A.tif,restricted,,dont publish
87af22749c40c69f7158d897b61e1537  ,/Columbia_LCAAJ_14-003_Shipment006_part2/LCAAJ_Box180/TIFFS/LCAAJ_180_AnsSheet_52068/LCAAJ_180_AnsSheet_52068_00A.tif,LCAAJ_Box180,LCAAJ_180_AnsSheet_52068_00A.tif,restricted,,dont publish
cd43af22e05801b96b6bc49c62c50ef4  ,/Columbia_LCAAJ_14-003_Shipment006_part2/LCAAJ_Box180/TIFFS/LCAAJ_180_AnsSheet_52135/LCAAJ_180_AnsSheet_52135_00A.tif,LCAAJ_Box180,LCAAJ_180_AnsSheet_52135_00A.tif,restricted,,dont publish
461d4e963cbae9ce7793fc43341c8206  ,/Columbia_LCAAJ_14-003_Shipment006_part2/LCAAJ_Box180/TIFFS/LCAAJ_180_AnsSheet_52177/LCAAJ_180_AnsSheet_52177_00A.tif,LCAAJ_Box180,LCAAJ_180_AnsSheet_52177_00A.tif,restricted,,dont publish
aa6b75aa708172f8380d5487914d4501  ,/Columbia_LCAAJ_14-003_Shipment006_part2/LCAAJ_Box180/TIFFS/LCAAJ_180_AnsSheet_52041/LCAAJ_180_AnsSheet_52041_00A.tif,LCAAJ_Box180,LCAAJ_180_AnsSheet_52041_00A.tif,restricted,,dont publish
97d79407fb4068503335369455695037  ,/Columbia_LCAAJ_14-003_Shipment006_part2/LCAAJ_Box180/TIFFS/LCAAJ_180_AnsSheet_51174/LCAAJ_180_AnsSheet_51174_00A.tif,LCAAJ_Box180,LCAAJ_180_AnsSheet_51174_00A.tif,restricted,,dont publish
d8cc7a5ac13b865dd1d51c8fb514edcc  ,/Columbia_LCAAJ_14-003_Shipment006_part2/LCAAJ_Box180/TIFFS/LCAAJ_180_AnsSheet_51174A/LCAAJ_180_AnsSheet_51174A_00B.tif,LCAAJ_Box180,LCAAJ_180_AnsSheet_51174A_00B.tif,restricted,,dont publish
88ffacdd2e949cedc25b4c56f624ab26  ,/Columbia_LCAAJ_14-003_Shipment006_part2/LCAAJ_Box180/TIFFS/LCAAJ_180_AnsSheet_51174A/LCAAJ_180_AnsSheet_51174A_00A.tif,LCAAJ_Box180,LCAAJ_180_AnsSheet_51174A_00A.tif,restricted,,dont publish
29d2832b43a97c4559946acd5237501d  ,/Columbia_LCAAJ_14-003_Shipment006_part2/LCAAJ_Box180/TIFFS/LCAAJ_180_AnsSheet_52169A/LCAAJ_180_AnsSheet_52169A_00A.tif,LCAAJ_Box180,LCAAJ_180_AnsSheet_52169A_00A.tif,restricted,,dont publish
e9cd10b92ee239409a25d01ff0253a5b  ,/Columbia_LCAAJ_14-003_Shipment006_part2/LCAAJ_Box180/TIFFS/LCAAJ_180_AnsSheet_52169A/LCAAJ_180_AnsSheet_52169A_00B.tif,LCAAJ_Box180,LCAAJ_180_AnsSheet_52169A_00B.tif,restricted,,dont publish
c65109af02d99414e336e8a455a8b274  ,/Columbia_LCAAJ_14-003_Shipment006_part2/LCAAJ_Box180/TIFFS/LCAAJ_180_AnsSheet_52094/LCAAJ_180_AnsSheet_52094_00A.tif,LCAAJ_Box180,LCAAJ_180_AnsSheet_52094_00A.tif,restricted,,dont publish
77e7e2ea7d7a19e014611e36a3a977b5  ,/Columbia_LCAAJ_14-003_Shipment006_part2/LCAAJ_Box177/TIFFS/LCAAJ_177_AnsSheet_49082/LCAAJ_177_AnsSheet_49082_00A.tif,LCAAJ_Box177,LCAAJ_177_AnsSheet_49082_00A.tif,restricted,,dont publish
a44ecda9d5e457f4405ed081ab87741e  ,/Columbia_LCAAJ_14-003_Shipment006_part2/LCAAJ_Box177/TIFFS/LCAAJ_177_AnsSheet_49128A/LCAAJ_177_AnsSheet_49128A_00A.tif,LCAAJ_Box177,LCAAJ_177_AnsSheet_49128A_00A.tif,restricted,,dont publish
a4bc0c896cf7a0af02f85247f3f8a549  ,/Columbia_LCAAJ_14-003_Shipment006_part2/LCAAJ_Box177/TIFFS/LCAAJ_177_AnsSheet_49087A/LCAAJ_177_AnsSheet_49087A_00A.tif,LCAAJ_Box177,LCAAJ_177_AnsSheet_49087A_00A.tif,restricted,,dont publish
18160443aba2896a4e92b8d58fa7c357  ,/Columbia_LCAAJ_14-003_Shipment006_part2/LCAAJ_Box177/TIFFS/LCAAJ_177_AnsSheet_49089/LCAAJ_177_AnsSheet_49089_00A.tif,LCAAJ_Box177,LCAAJ_177_AnsSheet_49089_00A.tif,restricted,,dont publish
0ef52658886d61ab7c56a78de98a7041  ,/Columbia_LCAAJ_14-003_Shipment006_part2/LCAAJ_Box177/TIFFS/LCAAJ_177_AnsSheet_49096/LCAAJ_177_AnsSheet_49096_00A.tif,LCAAJ_Box177,LCAAJ_177_AnsSheet_49096_00A.tif,restricted,,dont publish
0cdb2df7dd0527744ddd6a8c75cfc464  ,/Columbia_LCAAJ_14-003_Shipment006_part2/LCAAJ_Box177/TIFFS/LCAAJ_177_AnsSheet_49091A/LCAAJ_177_AnsSheet_49091A_00A.tif,LCAAJ_Box177,LCAAJ_177_AnsSheet_49091A_00A.tif,restricted,,dont publish
