Interviewee_ID,Interviewer_ID,LCAAJ_Region,LCAAJ_Location,Normalized_Location,Questionnaire_type,filename,AIP_path,box_in_path
46268,,,,,,LCAAJ_172_AnsSheet_46268_BB71-138_003.tif,/digital/preservation/RBML/LCAAJ/LCAAJ_BlueBook_ur_08-e034fbd8-ea71-4dca-8da8-cac049b05633/data/objects/Columbia_LCAAJ_14-003_Shipment006_part2/LCAAJ_Box172/TIFFS/LCAAJ_172_AnsSheet_46268/LCAAJ_172_AnsSheet_46268_BB71-138_003.tif,LCAAJ_172_AnsSheet_46268
46268,,,,,,LCAAJ_172_AnsSheet_46268_BB71-138_004.tif,/digital/preservation/RBML/LCAAJ/LCAAJ_BlueBook_ur_08-e034fbd8-ea71-4dca-8da8-cac049b05633/data/objects/Columbia_LCAAJ_14-003_Shipment006_part2/LCAAJ_Box172/TIFFS/LCAAJ_172_AnsSheet_46268/LCAAJ_172_AnsSheet_46268_BB71-138_004.tif,LCAAJ_172_AnsSheet_46268
46268,,,,,,LCAAJ_172_AnsSheet_46268_BB71-138_005.tif,/digital/preservation/RBML/LCAAJ/LCAAJ_BlueBook_ur_08-e034fbd8-ea71-4dca-8da8-cac049b05633/data/objects/Columbia_LCAAJ_14-003_Shipment006_part2/LCAAJ_Box172/TIFFS/LCAAJ_172_AnsSheet_46268/LCAAJ_172_AnsSheet_46268_BB71-138_005.tif,LCAAJ_172_AnsSheet_46268
46268,,,,,,LCAAJ_172_AnsSheet_46268_BB71-138_006.tif,/digital/preservation/RBML/LCAAJ/LCAAJ_BlueBook_ur_08-e034fbd8-ea71-4dca-8da8-cac049b05633/data/objects/Columbia_LCAAJ_14-003_Shipment006_part2/LCAAJ_Box172/TIFFS/LCAAJ_172_AnsSheet_46268/LCAAJ_172_AnsSheet_46268_BB71-138_006.tif,LCAAJ_172_AnsSheet_46268
46268,,,,,,LCAAJ_172_AnsSheet_46268_BB71-138_007.tif,/digital/preservation/RBML/LCAAJ/LCAAJ_BlueBook_ur_08-e034fbd8-ea71-4dca-8da8-cac049b05633/data/objects/Columbia_LCAAJ_14-003_Shipment006_part2/LCAAJ_Box172/TIFFS/LCAAJ_172_AnsSheet_46268/LCAAJ_172_AnsSheet_46268_BB71-138_007.tif,LCAAJ_172_AnsSheet_46268
46268,,,,,,LCAAJ_172_AnsSheet_46268_BB71-138_008.tif,/digital/preservation/RBML/LCAAJ/LCAAJ_BlueBook_ur_08-e034fbd8-ea71-4dca-8da8-cac049b05633/data/objects/Columbia_LCAAJ_14-003_Shipment006_part2/LCAAJ_Box172/TIFFS/LCAAJ_172_AnsSheet_46268/LCAAJ_172_AnsSheet_46268_BB71-138_008.tif,LCAAJ_172_AnsSheet_46268
46268,,,,,,LCAAJ_172_AnsSheet_46268_BB71-138_009.tif,/digital/preservation/RBML/LCAAJ/LCAAJ_BlueBook_ur_08-e034fbd8-ea71-4dca-8da8-cac049b05633/data/objects/Columbia_LCAAJ_14-003_Shipment006_part2/LCAAJ_Box172/TIFFS/LCAAJ_172_AnsSheet_46268/LCAAJ_172_AnsSheet_46268_BB71-138_009.tif,LCAAJ_172_AnsSheet_46268
46268,,,,,,LCAAJ_172_AnsSheet_46268_BB71-138_010.tif,/digital/preservation/RBML/LCAAJ/LCAAJ_BlueBook_ur_08-e034fbd8-ea71-4dca-8da8-cac049b05633/data/objects/Columbia_LCAAJ_14-003_Shipment006_part2/LCAAJ_Box172/TIFFS/LCAAJ_172_AnsSheet_46268/LCAAJ_172_AnsSheet_46268_BB71-138_010.tif,LCAAJ_172_AnsSheet_46268
46268,,,,,,LCAAJ_172_AnsSheet_46268_BB71-138_011.tif,/digital/preservation/RBML/LCAAJ/LCAAJ_BlueBook_ur_08-e034fbd8-ea71-4dca-8da8-cac049b05633/data/objects/Columbia_LCAAJ_14-003_Shipment006_part2/LCAAJ_Box172/TIFFS/LCAAJ_172_AnsSheet_46268/LCAAJ_172_AnsSheet_46268_BB71-138_011.tif,LCAAJ_172_AnsSheet_46268
46268,,,,,,LCAAJ_172_AnsSheet_46268_BB71-138_012.tif,/digital/preservation/RBML/LCAAJ/LCAAJ_BlueBook_ur_08-e034fbd8-ea71-4dca-8da8-cac049b05633/data/objects/Columbia_LCAAJ_14-003_Shipment006_part2/LCAAJ_Box172/TIFFS/LCAAJ_172_AnsSheet_46268/LCAAJ_172_AnsSheet_46268_BB71-138_012.tif,LCAAJ_172_AnsSheet_46268
46268,,,,,,LCAAJ_172_AnsSheet_46268_BB71-138_013.tif,/digital/preservation/RBML/LCAAJ/LCAAJ_BlueBook_ur_08-e034fbd8-ea71-4dca-8da8-cac049b05633/data/objects/Columbia_LCAAJ_14-003_Shipment006_part2/LCAAJ_Box172/TIFFS/LCAAJ_172_AnsSheet_46268/LCAAJ_172_AnsSheet_46268_BB71-138_013.tif,LCAAJ_172_AnsSheet_46268
46268,,,,,,LCAAJ_172_AnsSheet_46268_BB71-138_014.tif,/digital/preservation/RBML/LCAAJ/LCAAJ_BlueBook_ur_08-e034fbd8-ea71-4dca-8da8-cac049b05633/data/objects/Columbia_LCAAJ_14-003_Shipment006_part2/LCAAJ_Box172/TIFFS/LCAAJ_172_AnsSheet_46268/LCAAJ_172_AnsSheet_46268_BB71-138_014.tif,LCAAJ_172_AnsSheet_46268
46268,,,,,,LCAAJ_172_AnsSheet_46268_BB71-138_015.tif,/digital/preservation/RBML/LCAAJ/LCAAJ_BlueBook_ur_08-e034fbd8-ea71-4dca-8da8-cac049b05633/data/objects/Columbia_LCAAJ_14-003_Shipment006_part2/LCAAJ_Box172/TIFFS/LCAAJ_172_AnsSheet_46268/LCAAJ_172_AnsSheet_46268_BB71-138_015.tif,LCAAJ_172_AnsSheet_46268
46268,,,,,,LCAAJ_172_AnsSheet_46268_BB71-138_016.tif,/digital/preservation/RBML/LCAAJ/LCAAJ_BlueBook_ur_08-e034fbd8-ea71-4dca-8da8-cac049b05633/data/objects/Columbia_LCAAJ_14-003_Shipment006_part2/LCAAJ_Box172/TIFFS/LCAAJ_172_AnsSheet_46268/LCAAJ_172_AnsSheet_46268_BB71-138_016.tif,LCAAJ_172_AnsSheet_46268
46280,,,,,,LCAAJ_172_AnsSheet_46280_BB1-129_001.tif,/digital/preservation/RBML/LCAAJ/LCAAJ_BlueBook_ur_08-e034fbd8-ea71-4dca-8da8-cac049b05633/data/objects/Columbia_LCAAJ_14-003_Shipment006_part2/LCAAJ_Box172/TIFFS/LCAAJ_172_AnsSheet_46280/LCAAJ_172_AnsSheet_46280_BB1-129_001.tif,LCAAJ_172_AnsSheet_46280
46280,,,,,,LCAAJ_172_AnsSheet_46280_BB1-129_002.tif,/digital/preservation/RBML/LCAAJ/LCAAJ_BlueBook_ur_08-e034fbd8-ea71-4dca-8da8-cac049b05633/data/objects/Columbia_LCAAJ_14-003_Shipment006_part2/LCAAJ_Box172/TIFFS/LCAAJ_172_AnsSheet_46280/LCAAJ_172_AnsSheet_46280_BB1-129_002.tif,LCAAJ_172_AnsSheet_46280
46280,,,,,,LCAAJ_172_AnsSheet_46280_BB1-129_003.tif,/digital/preservation/RBML/LCAAJ/LCAAJ_BlueBook_ur_08-e034fbd8-ea71-4dca-8da8-cac049b05633/data/objects/Columbia_LCAAJ_14-003_Shipment006_part2/LCAAJ_Box172/TIFFS/LCAAJ_172_AnsSheet_46280/LCAAJ_172_AnsSheet_46280_BB1-129_003.tif,LCAAJ_172_AnsSheet_46280
46280,,,,,,LCAAJ_172_AnsSheet_46280_BB1-129_004.tif,/digital/preservation/RBML/LCAAJ/LCAAJ_BlueBook_ur_08-e034fbd8-ea71-4dca-8da8-cac049b05633/data/objects/Columbia_LCAAJ_14-003_Shipment006_part2/LCAAJ_Box172/TIFFS/LCAAJ_172_AnsSheet_46280/LCAAJ_172_AnsSheet_46280_BB1-129_004.tif,LCAAJ_172_AnsSheet_46280
46280,,,,,,LCAAJ_172_AnsSheet_46280_BB1-129_005.tif,/digital/preservation/RBML/LCAAJ/LCAAJ_BlueBook_ur_08-e034fbd8-ea71-4dca-8da8-cac049b05633/data/objects/Columbia_LCAAJ_14-003_Shipment006_part2/LCAAJ_Box172/TIFFS/LCAAJ_172_AnsSheet_46280/LCAAJ_172_AnsSheet_46280_BB1-129_005.tif,LCAAJ_172_AnsSheet_46280
46280,,,,,,LCAAJ_172_AnsSheet_46280_BB1-129_006.tif,/digital/preservation/RBML/LCAAJ/LCAAJ_BlueBook_ur_08-e034fbd8-ea71-4dca-8da8-cac049b05633/data/objects/Columbia_LCAAJ_14-003_Shipment006_part2/LCAAJ_Box172/TIFFS/LCAAJ_172_AnsSheet_46280/LCAAJ_172_AnsSheet_46280_BB1-129_006.tif,LCAAJ_172_AnsSheet_46280
46280,,,,,,LCAAJ_172_AnsSheet_46280_BB1-129_007.tif,/digital/preservation/RBML/LCAAJ/LCAAJ_BlueBook_ur_08-e034fbd8-ea71-4dca-8da8-cac049b05633/data/objects/Columbia_LCAAJ_14-003_Shipment006_part2/LCAAJ_Box172/TIFFS/LCAAJ_172_AnsSheet_46280/LCAAJ_172_AnsSheet_46280_BB1-129_007.tif,LCAAJ_172_AnsSheet_46280
46280,,,,,,LCAAJ_172_AnsSheet_46280_BB1-129_008.tif,/digital/preservation/RBML/LCAAJ/LCAAJ_BlueBook_ur_08-e034fbd8-ea71-4dca-8da8-cac049b05633/data/objects/Columbia_LCAAJ_14-003_Shipment006_part2/LCAAJ_Box172/TIFFS/LCAAJ_172_AnsSheet_46280/LCAAJ_172_AnsSheet_46280_BB1-129_008.tif,LCAAJ_172_AnsSheet_46280
46280,,,,,,LCAAJ_172_AnsSheet_46280_BB1-129_009.tif,/digital/preservation/RBML/LCAAJ/LCAAJ_BlueBook_ur_08-e034fbd8-ea71-4dca-8da8-cac049b05633/data/objects/Columbia_LCAAJ_14-003_Shipment006_part2/LCAAJ_Box172/TIFFS/LCAAJ_172_AnsSheet_46280/LCAAJ_172_AnsSheet_46280_BB1-129_009.tif,LCAAJ_172_AnsSheet_46280
46280,,,,,,LCAAJ_172_AnsSheet_46280_BB1-129_010.tif,/digital/preservation/RBML/LCAAJ/LCAAJ_BlueBook_ur_08-e034fbd8-ea71-4dca-8da8-cac049b05633/data/objects/Columbia_LCAAJ_14-003_Shipment006_part2/LCAAJ_Box172/TIFFS/LCAAJ_172_AnsSheet_46280/LCAAJ_172_AnsSheet_46280_BB1-129_010.tif,LCAAJ_172_AnsSheet_46280
46280,,,,,,LCAAJ_172_AnsSheet_46280_BB1-129_011.tif,/digital/preservation/RBML/LCAAJ/LCAAJ_BlueBook_ur_08-e034fbd8-ea71-4dca-8da8-cac049b05633/data/objects/Columbia_LCAAJ_14-003_Shipment006_part2/LCAAJ_Box172/TIFFS/LCAAJ_172_AnsSheet_46280/LCAAJ_172_AnsSheet_46280_BB1-129_011.tif,LCAAJ_172_AnsSheet_46280
46280,,,,,,LCAAJ_172_AnsSheet_46280_BB1-129_012.tif,/digital/preservation/RBML/LCAAJ/LCAAJ_BlueBook_ur_08-e034fbd8-ea71-4dca-8da8-cac049b05633/data/objects/Columbia_LCAAJ_14-003_Shipment006_part2/LCAAJ_Box172/TIFFS/LCAAJ_172_AnsSheet_46280/LCAAJ_172_AnsSheet_46280_BB1-129_012.tif,LCAAJ_172_AnsSheet_46280
46280,,,,,,LCAAJ_172_AnsSheet_46280_BB1-129_013.tif,/digital/preservation/RBML/LCAAJ/LCAAJ_BlueBook_ur_08-e034fbd8-ea71-4dca-8da8-cac049b05633/data/objects/Columbia_LCAAJ_14-003_Shipment006_part2/LCAAJ_Box172/TIFFS/LCAAJ_172_AnsSheet_46280/LCAAJ_172_AnsSheet_46280_BB1-129_013.tif,LCAAJ_172_AnsSheet_46280
46280,,,,,,LCAAJ_172_AnsSheet_46280_BB1-129_014.tif,/digital/preservation/RBML/LCAAJ/LCAAJ_BlueBook_ur_08-e034fbd8-ea71-4dca-8da8-cac049b05633/data/objects/Columbia_LCAAJ_14-003_Shipment006_part2/LCAAJ_Box172/TIFFS/LCAAJ_172_AnsSheet_46280/LCAAJ_172_AnsSheet_46280_BB1-129_014.tif,LCAAJ_172_AnsSheet_46280
46280,,,,,,LCAAJ_172_AnsSheet_46280_BB1-129_015.tif,/digital/preservation/RBML/LCAAJ/LCAAJ_BlueBook_ur_08-e034fbd8-ea71-4dca-8da8-cac049b05633/data/objects/Columbia_LCAAJ_14-003_Shipment006_part2/LCAAJ_Box172/TIFFS/LCAAJ_172_AnsSheet_46280/LCAAJ_172_AnsSheet_46280_BB1-129_015.tif,LCAAJ_172_AnsSheet_46280
46280,,,,,,LCAAJ_172_AnsSheet_46280_BB1-129_016.tif,/digital/preservation/RBML/LCAAJ/LCAAJ_BlueBook_ur_08-e034fbd8-ea71-4dca-8da8-cac049b05633/data/objects/Columbia_LCAAJ_14-003_Shipment006_part2/LCAAJ_Box172/TIFFS/LCAAJ_172_AnsSheet_46280/LCAAJ_172_AnsSheet_46280_BB1-129_016.tif,LCAAJ_172_AnsSheet_46280
46280,,,,,,LCAAJ_172_AnsSheet_46280_BB130-220_001.tif,/digital/preservation/RBML/LCAAJ/LCAAJ_BlueBook_ur_08-e034fbd8-ea71-4dca-8da8-cac049b05633/data/objects/Columbia_LCAAJ_14-003_Shipment006_part2/LCAAJ_Box172/TIFFS/LCAAJ_172_AnsSheet_46280/LCAAJ_172_AnsSheet_46280_BB130-220_001.tif,LCAAJ_172_AnsSheet_46280
46280,,,,,,LCAAJ_172_AnsSheet_46280_BB130-220_002.tif,/digital/preservation/RBML/LCAAJ/LCAAJ_BlueBook_ur_08-e034fbd8-ea71-4dca-8da8-cac049b05633/data/objects/Columbia_LCAAJ_14-003_Shipment006_part2/LCAAJ_Box172/TIFFS/LCAAJ_172_AnsSheet_46280/LCAAJ_172_AnsSheet_46280_BB130-220_002.tif,LCAAJ_172_AnsSheet_46280
46280,,,,,,LCAAJ_172_AnsSheet_46280_BB130-220_003.tif,/digital/preservation/RBML/LCAAJ/LCAAJ_BlueBook_ur_08-e034fbd8-ea71-4dca-8da8-cac049b05633/data/objects/Columbia_LCAAJ_14-003_Shipment006_part2/LCAAJ_Box172/TIFFS/LCAAJ_172_AnsSheet_46280/LCAAJ_172_AnsSheet_46280_BB130-220_003.tif,LCAAJ_172_AnsSheet_46280
46280,,,,,,LCAAJ_172_AnsSheet_46280_BB130-220_004.tif,/digital/preservation/RBML/LCAAJ/LCAAJ_BlueBook_ur_08-e034fbd8-ea71-4dca-8da8-cac049b05633/data/objects/Columbia_LCAAJ_14-003_Shipment006_part2/LCAAJ_Box172/TIFFS/LCAAJ_172_AnsSheet_46280/LCAAJ_172_AnsSheet_46280_BB130-220_004.tif,LCAAJ_172_AnsSheet_46280
46280,,,,,,LCAAJ_172_AnsSheet_46280_BB130-220_005.tif,/digital/preservation/RBML/LCAAJ/LCAAJ_BlueBook_ur_08-e034fbd8-ea71-4dca-8da8-cac049b05633/data/objects/Columbia_LCAAJ_14-003_Shipment006_part2/LCAAJ_Box172/TIFFS/LCAAJ_172_AnsSheet_46280/LCAAJ_172_AnsSheet_46280_BB130-220_005.tif,LCAAJ_172_AnsSheet_46280
46280,,,,,,LCAAJ_172_AnsSheet_46280_BB130-220_006.tif,/digital/preservation/RBML/LCAAJ/LCAAJ_BlueBook_ur_08-e034fbd8-ea71-4dca-8da8-cac049b05633/data/objects/Columbia_LCAAJ_14-003_Shipment006_part2/LCAAJ_Box172/TIFFS/LCAAJ_172_AnsSheet_46280/LCAAJ_172_AnsSheet_46280_BB130-220_006.tif,LCAAJ_172_AnsSheet_46280
46280,,,,,,LCAAJ_172_AnsSheet_46280_BB130-220_007.tif,/digital/preservation/RBML/LCAAJ/LCAAJ_BlueBook_ur_08-e034fbd8-ea71-4dca-8da8-cac049b05633/data/objects/Columbia_LCAAJ_14-003_Shipment006_part2/LCAAJ_Box172/TIFFS/LCAAJ_172_AnsSheet_46280/LCAAJ_172_AnsSheet_46280_BB130-220_007.tif,LCAAJ_172_AnsSheet_46280
46302,,,,,,LCAAJ_172_AnsSheet_46302_BB1-210_001.tif,/digital/preservation/RBML/LCAAJ/LCAAJ_BlueBook_ur_08-e034fbd8-ea71-4dca-8da8-cac049b05633/data/objects/Columbia_LCAAJ_14-003_Shipment006_part2/LCAAJ_Box172/TIFFS/LCAAJ_172_AnsSheet_46302/LCAAJ_172_AnsSheet_46302_BB1-210_001.tif,LCAAJ_172_AnsSheet_46302
46302,,,,,,LCAAJ_172_AnsSheet_46302_BB1-210_002.tif,/digital/preservation/RBML/LCAAJ/LCAAJ_BlueBook_ur_08-e034fbd8-ea71-4dca-8da8-cac049b05633/data/objects/Columbia_LCAAJ_14-003_Shipment006_part2/LCAAJ_Box172/TIFFS/LCAAJ_172_AnsSheet_46302/LCAAJ_172_AnsSheet_46302_BB1-210_002.tif,LCAAJ_172_AnsSheet_46302
46302,,,,,,LCAAJ_172_AnsSheet_46302_BB1-210_003.tif,/digital/preservation/RBML/LCAAJ/LCAAJ_BlueBook_ur_08-e034fbd8-ea71-4dca-8da8-cac049b05633/data/objects/Columbia_LCAAJ_14-003_Shipment006_part2/LCAAJ_Box172/TIFFS/LCAAJ_172_AnsSheet_46302/LCAAJ_172_AnsSheet_46302_BB1-210_003.tif,LCAAJ_172_AnsSheet_46302
46302,,,,,,LCAAJ_172_AnsSheet_46302_BB1-210_004.tif,/digital/preservation/RBML/LCAAJ/LCAAJ_BlueBook_ur_08-e034fbd8-ea71-4dca-8da8-cac049b05633/data/objects/Columbia_LCAAJ_14-003_Shipment006_part2/LCAAJ_Box172/TIFFS/LCAAJ_172_AnsSheet_46302/LCAAJ_172_AnsSheet_46302_BB1-210_004.tif,LCAAJ_172_AnsSheet_46302
46302,,,,,,LCAAJ_172_AnsSheet_46302_BB1-210_005.tif,/digital/preservation/RBML/LCAAJ/LCAAJ_BlueBook_ur_08-e034fbd8-ea71-4dca-8da8-cac049b05633/data/objects/Columbia_LCAAJ_14-003_Shipment006_part2/LCAAJ_Box172/TIFFS/LCAAJ_172_AnsSheet_46302/LCAAJ_172_AnsSheet_46302_BB1-210_005.tif,LCAAJ_172_AnsSheet_46302
46302,,,,,,LCAAJ_172_AnsSheet_46302_BB1-210_006.tif,/digital/preservation/RBML/LCAAJ/LCAAJ_BlueBook_ur_08-e034fbd8-ea71-4dca-8da8-cac049b05633/data/objects/Columbia_LCAAJ_14-003_Shipment006_part2/LCAAJ_Box172/TIFFS/LCAAJ_172_AnsSheet_46302/LCAAJ_172_AnsSheet_46302_BB1-210_006.tif,LCAAJ_172_AnsSheet_46302
46302,,,,,,LCAAJ_172_AnsSheet_46302_BB1-210_007.tif,/digital/preservation/RBML/LCAAJ/LCAAJ_BlueBook_ur_08-e034fbd8-ea71-4dca-8da8-cac049b05633/data/objects/Columbia_LCAAJ_14-003_Shipment006_part2/LCAAJ_Box172/TIFFS/LCAAJ_172_AnsSheet_46302/LCAAJ_172_AnsSheet_46302_BB1-210_007.tif,LCAAJ_172_AnsSheet_46302
46302,,,,,,LCAAJ_172_AnsSheet_46302_BB1-210_008.tif,/digital/preservation/RBML/LCAAJ/LCAAJ_BlueBook_ur_08-e034fbd8-ea71-4dca-8da8-cac049b05633/data/objects/Columbia_LCAAJ_14-003_Shipment006_part2/LCAAJ_Box172/TIFFS/LCAAJ_172_AnsSheet_46302/LCAAJ_172_AnsSheet_46302_BB1-210_008.tif,LCAAJ_172_AnsSheet_46302
46302,,,,,,LCAAJ_172_AnsSheet_46302_BB1-210_009.tif,/digital/preservation/RBML/LCAAJ/LCAAJ_BlueBook_ur_08-e034fbd8-ea71-4dca-8da8-cac049b05633/data/objects/Columbia_LCAAJ_14-003_Shipment006_part2/LCAAJ_Box172/TIFFS/LCAAJ_172_AnsSheet_46302/LCAAJ_172_AnsSheet_46302_BB1-210_009.tif,LCAAJ_172_AnsSheet_46302
46302,,,,,,LCAAJ_172_AnsSheet_46302_BB1-210_010.tif,/digital/preservation/RBML/LCAAJ/LCAAJ_BlueBook_ur_08-e034fbd8-ea71-4dca-8da8-cac049b05633/data/objects/Columbia_LCAAJ_14-003_Shipment006_part2/LCAAJ_Box172/TIFFS/LCAAJ_172_AnsSheet_46302/LCAAJ_172_AnsSheet_46302_BB1-210_010.tif,LCAAJ_172_AnsSheet_46302
46302,,,,,,LCAAJ_172_AnsSheet_46302_BB1-210_011.tif,/digital/preservation/RBML/LCAAJ/LCAAJ_BlueBook_ur_08-e034fbd8-ea71-4dca-8da8-cac049b05633/data/objects/Columbia_LCAAJ_14-003_Shipment006_part2/LCAAJ_Box172/TIFFS/LCAAJ_172_AnsSheet_46302/LCAAJ_172_AnsSheet_46302_BB1-210_011.tif,LCAAJ_172_AnsSheet_46302
46302,,,,,,LCAAJ_172_AnsSheet_46302_BB1-210_012.tif,/digital/preservation/RBML/LCAAJ/LCAAJ_BlueBook_ur_08-e034fbd8-ea71-4dca-8da8-cac049b05633/data/objects/Columbia_LCAAJ_14-003_Shipment006_part2/LCAAJ_Box172/TIFFS/LCAAJ_172_AnsSheet_46302/LCAAJ_172_AnsSheet_46302_BB1-210_012.tif,LCAAJ_172_AnsSheet_46302
46302,,,,,,LCAAJ_172_AnsSheet_46302_BB1-210_013.tif,/digital/preservation/RBML/LCAAJ/LCAAJ_BlueBook_ur_08-e034fbd8-ea71-4dca-8da8-cac049b05633/data/objects/Columbia_LCAAJ_14-003_Shipment006_part2/LCAAJ_Box172/TIFFS/LCAAJ_172_AnsSheet_46302/LCAAJ_172_AnsSheet_46302_BB1-210_013.tif,LCAAJ_172_AnsSheet_46302
46302,,,,,,LCAAJ_172_AnsSheet_46302_BB1-210_014.tif,/digital/preservation/RBML/LCAAJ/LCAAJ_BlueBook_ur_08-e034fbd8-ea71-4dca-8da8-cac049b05633/data/objects/Columbia_LCAAJ_14-003_Shipment006_part2/LCAAJ_Box172/TIFFS/LCAAJ_172_AnsSheet_46302/LCAAJ_172_AnsSheet_46302_BB1-210_014.tif,LCAAJ_172_AnsSheet_46302
47070,,,,,,LCAAJ_172_AnsSheet_47070_BB1-13_001.tif,/digital/preservation/RBML/LCAAJ/LCAAJ_BlueBook_ur_08-e034fbd8-ea71-4dca-8da8-cac049b05633/data/objects/Columbia_LCAAJ_14-003_Shipment006_part2/LCAAJ_Box172/TIFFS/LCAAJ_172_AnsSheet_47070/LCAAJ_172_AnsSheet_47070_BB1-13_001.tif,LCAAJ_172_AnsSheet_47070
47070,,,,,,LCAAJ_172_AnsSheet_47070_BB1-13_002.tif,/digital/preservation/RBML/LCAAJ/LCAAJ_BlueBook_ur_08-e034fbd8-ea71-4dca-8da8-cac049b05633/data/objects/Columbia_LCAAJ_14-003_Shipment006_part2/LCAAJ_Box172/TIFFS/LCAAJ_172_AnsSheet_47070/LCAAJ_172_AnsSheet_47070_BB1-13_002.tif,LCAAJ_172_AnsSheet_47070
47070,,,,,,LCAAJ_172_AnsSheet_47070_BB1-13_003.tif,/digital/preservation/RBML/LCAAJ/LCAAJ_BlueBook_ur_08-e034fbd8-ea71-4dca-8da8-cac049b05633/data/objects/Columbia_LCAAJ_14-003_Shipment006_part2/LCAAJ_Box172/TIFFS/LCAAJ_172_AnsSheet_47070/LCAAJ_172_AnsSheet_47070_BB1-13_003.tif,LCAAJ_172_AnsSheet_47070
47070,,,,,,LCAAJ_172_AnsSheet_47070_BB1-13_004.tif,/digital/preservation/RBML/LCAAJ/LCAAJ_BlueBook_ur_08-e034fbd8-ea71-4dca-8da8-cac049b05633/data/objects/Columbia_LCAAJ_14-003_Shipment006_part2/LCAAJ_Box172/TIFFS/LCAAJ_172_AnsSheet_47070/LCAAJ_172_AnsSheet_47070_BB1-13_004.tif,LCAAJ_172_AnsSheet_47070
47070,,,,,,LCAAJ_172_AnsSheet_47070_BB1-13_005.tif,/digital/preservation/RBML/LCAAJ/LCAAJ_BlueBook_ur_08-e034fbd8-ea71-4dca-8da8-cac049b05633/data/objects/Columbia_LCAAJ_14-003_Shipment006_part2/LCAAJ_Box172/TIFFS/LCAAJ_172_AnsSheet_47070/LCAAJ_172_AnsSheet_47070_BB1-13_005.tif,LCAAJ_172_AnsSheet_47070
47070,,,,,,LCAAJ_172_AnsSheet_47070_BB1-13_006.tif,/digital/preservation/RBML/LCAAJ/LCAAJ_BlueBook_ur_08-e034fbd8-ea71-4dca-8da8-cac049b05633/data/objects/Columbia_LCAAJ_14-003_Shipment006_part2/LCAAJ_Box172/TIFFS/LCAAJ_172_AnsSheet_47070/LCAAJ_172_AnsSheet_47070_BB1-13_006.tif,LCAAJ_172_AnsSheet_47070
47070,,,,,,LCAAJ_172_AnsSheet_47070_BB1-13_007.tif,/digital/preservation/RBML/LCAAJ/LCAAJ_BlueBook_ur_08-e034fbd8-ea71-4dca-8da8-cac049b05633/data/objects/Columbia_LCAAJ_14-003_Shipment006_part2/LCAAJ_Box172/TIFFS/LCAAJ_172_AnsSheet_47070/LCAAJ_172_AnsSheet_47070_BB1-13_007.tif,LCAAJ_172_AnsSheet_47070
47070,,,,,,LCAAJ_172_AnsSheet_47070_BB1-13_008.tif,/digital/preservation/RBML/LCAAJ/LCAAJ_BlueBook_ur_08-e034fbd8-ea71-4dca-8da8-cac049b05633/data/objects/Columbia_LCAAJ_14-003_Shipment006_part2/LCAAJ_Box172/TIFFS/LCAAJ_172_AnsSheet_47070/LCAAJ_172_AnsSheet_47070_BB1-13_008.tif,LCAAJ_172_AnsSheet_47070
47070,,,,,,LCAAJ_172_AnsSheet_47070_BB1-13_009.tif,/digital/preservation/RBML/LCAAJ/LCAAJ_BlueBook_ur_08-e034fbd8-ea71-4dca-8da8-cac049b05633/data/objects/Columbia_LCAAJ_14-003_Shipment006_part2/LCAAJ_Box172/TIFFS/LCAAJ_172_AnsSheet_47070/LCAAJ_172_AnsSheet_47070_BB1-13_009.tif,LCAAJ_172_AnsSheet_47070
47070,,,,,,LCAAJ_172_AnsSheet_47070_BB1-13_010.tif,/digital/preservation/RBML/LCAAJ/LCAAJ_BlueBook_ur_08-e034fbd8-ea71-4dca-8da8-cac049b05633/data/objects/Columbia_LCAAJ_14-003_Shipment006_part2/LCAAJ_Box172/TIFFS/LCAAJ_172_AnsSheet_47070/LCAAJ_172_AnsSheet_47070_BB1-13_010.tif,LCAAJ_172_AnsSheet_47070
47070,,,,,,LCAAJ_172_AnsSheet_47070_BB1-13_011.tif,/digital/preservation/RBML/LCAAJ/LCAAJ_BlueBook_ur_08-e034fbd8-ea71-4dca-8da8-cac049b05633/data/objects/Columbia_LCAAJ_14-003_Shipment006_part2/LCAAJ_Box172/TIFFS/LCAAJ_172_AnsSheet_47070/LCAAJ_172_AnsSheet_47070_BB1-13_011.tif,LCAAJ_172_AnsSheet_47070
47070,,,,,,LCAAJ_172_AnsSheet_47070_BB1-13_012.tif,/digital/preservation/RBML/LCAAJ/LCAAJ_BlueBook_ur_08-e034fbd8-ea71-4dca-8da8-cac049b05633/data/objects/Columbia_LCAAJ_14-003_Shipment006_part2/LCAAJ_Box172/TIFFS/LCAAJ_172_AnsSheet_47070/LCAAJ_172_AnsSheet_47070_BB1-13_012.tif,LCAAJ_172_AnsSheet_47070
47070,,,,,,LCAAJ_172_AnsSheet_47070_BB1-13_013.tif,/digital/preservation/RBML/LCAAJ/LCAAJ_BlueBook_ur_08-e034fbd8-ea71-4dca-8da8-cac049b05633/data/objects/Columbia_LCAAJ_14-003_Shipment006_part2/LCAAJ_Box172/TIFFS/LCAAJ_172_AnsSheet_47070/LCAAJ_172_AnsSheet_47070_BB1-13_013.tif,LCAAJ_172_AnsSheet_47070
