Interviewee_ID,Interviewer_ID,LCAAJ_Region,LCAAJ_Location,Normalized_Location,Questionnaire_type,filename,AIP_path,box_in_path
47277,,,,,,LCAAJ_82_AnsSheet_47277_BB1-20_013.tif,/digital/preservation/RBML/LCAAJ/LCAAJ_BlueBook_ur_01-b01084be-06be-47b7-ae2b-fec9cd79e12b/data/objects/Columbia_LCAAJ_14-003_Shipment001/LCAAJ_Box082/TIFFs/LCAAJ_82_AnsSheet_47277/LCAAJ_82_AnsSheet_47277_BB1-20_013.tif,LCAAJ_82_AnsSheet_47277
47277,,,,,,LCAAJ_82_AnsSheet_47277_BB1-20_014.tif,/digital/preservation/RBML/LCAAJ/LCAAJ_BlueBook_ur_01-b01084be-06be-47b7-ae2b-fec9cd79e12b/data/objects/Columbia_LCAAJ_14-003_Shipment001/LCAAJ_Box082/TIFFs/LCAAJ_82_AnsSheet_47277/LCAAJ_82_AnsSheet_47277_BB1-20_014.tif,LCAAJ_82_AnsSheet_47277
47277,,,,,,LCAAJ_82_AnsSheet_47277_BB1-20_015.tif,/digital/preservation/RBML/LCAAJ/LCAAJ_BlueBook_ur_01-b01084be-06be-47b7-ae2b-fec9cd79e12b/data/objects/Columbia_LCAAJ_14-003_Shipment001/LCAAJ_Box082/TIFFs/LCAAJ_82_AnsSheet_47277/LCAAJ_82_AnsSheet_47277_BB1-20_015.tif,LCAAJ_82_AnsSheet_47277
47277,,,,,,LCAAJ_82_AnsSheet_47277_BB1-20_016.tif,/digital/preservation/RBML/LCAAJ/LCAAJ_BlueBook_ur_01-b01084be-06be-47b7-ae2b-fec9cd79e12b/data/objects/Columbia_LCAAJ_14-003_Shipment001/LCAAJ_Box082/TIFFs/LCAAJ_82_AnsSheet_47277/LCAAJ_82_AnsSheet_47277_BB1-20_016.tif,LCAAJ_82_AnsSheet_47277
47277,,,,,,LCAAJ_82_AnsSheet_47277_BB137-158_001.tif,/digital/preservation/RBML/LCAAJ/LCAAJ_BlueBook_ur_01-b01084be-06be-47b7-ae2b-fec9cd79e12b/data/objects/Columbia_LCAAJ_14-003_Shipment001/LCAAJ_Box082/TIFFs/LCAAJ_82_AnsSheet_47277/LCAAJ_82_AnsSheet_47277_BB137-158_001.tif,LCAAJ_82_AnsSheet_47277
47277,,,,,,LCAAJ_82_AnsSheet_47277_BB137-158_002.tif,/digital/preservation/RBML/LCAAJ/LCAAJ_BlueBook_ur_01-b01084be-06be-47b7-ae2b-fec9cd79e12b/data/objects/Columbia_LCAAJ_14-003_Shipment001/LCAAJ_Box082/TIFFs/LCAAJ_82_AnsSheet_47277/LCAAJ_82_AnsSheet_47277_BB137-158_002.tif,LCAAJ_82_AnsSheet_47277
47277,,,,,,LCAAJ_82_AnsSheet_47277_BB137-158_003.tif,/digital/preservation/RBML/LCAAJ/LCAAJ_BlueBook_ur_01-b01084be-06be-47b7-ae2b-fec9cd79e12b/data/objects/Columbia_LCAAJ_14-003_Shipment001/LCAAJ_Box082/TIFFs/LCAAJ_82_AnsSheet_47277/LCAAJ_82_AnsSheet_47277_BB137-158_003.tif,LCAAJ_82_AnsSheet_47277
47277,,,,,,LCAAJ_82_AnsSheet_47277_BB137-158_004.tif,/digital/preservation/RBML/LCAAJ/LCAAJ_BlueBook_ur_01-b01084be-06be-47b7-ae2b-fec9cd79e12b/data/objects/Columbia_LCAAJ_14-003_Shipment001/LCAAJ_Box082/TIFFs/LCAAJ_82_AnsSheet_47277/LCAAJ_82_AnsSheet_47277_BB137-158_004.tif,LCAAJ_82_AnsSheet_47277
47277,,,,,,LCAAJ_82_AnsSheet_47277_BB137-158_005.tif,/digital/preservation/RBML/LCAAJ/LCAAJ_BlueBook_ur_01-b01084be-06be-47b7-ae2b-fec9cd79e12b/data/objects/Columbia_LCAAJ_14-003_Shipment001/LCAAJ_Box082/TIFFs/LCAAJ_82_AnsSheet_47277/LCAAJ_82_AnsSheet_47277_BB137-158_005.tif,LCAAJ_82_AnsSheet_47277
47277,,,,,,LCAAJ_82_AnsSheet_47277_BB137-158_006.tif,/digital/preservation/RBML/LCAAJ/LCAAJ_BlueBook_ur_01-b01084be-06be-47b7-ae2b-fec9cd79e12b/data/objects/Columbia_LCAAJ_14-003_Shipment001/LCAAJ_Box082/TIFFs/LCAAJ_82_AnsSheet_47277/LCAAJ_82_AnsSheet_47277_BB137-158_006.tif,LCAAJ_82_AnsSheet_47277
47277,,,,,,LCAAJ_82_AnsSheet_47277_BB137-158_007.tif,/digital/preservation/RBML/LCAAJ/LCAAJ_BlueBook_ur_01-b01084be-06be-47b7-ae2b-fec9cd79e12b/data/objects/Columbia_LCAAJ_14-003_Shipment001/LCAAJ_Box082/TIFFs/LCAAJ_82_AnsSheet_47277/LCAAJ_82_AnsSheet_47277_BB137-158_007.tif,LCAAJ_82_AnsSheet_47277
47277,,,,,,LCAAJ_82_AnsSheet_47277_BB137-158_008.tif,/digital/preservation/RBML/LCAAJ/LCAAJ_BlueBook_ur_01-b01084be-06be-47b7-ae2b-fec9cd79e12b/data/objects/Columbia_LCAAJ_14-003_Shipment001/LCAAJ_Box082/TIFFs/LCAAJ_82_AnsSheet_47277/LCAAJ_82_AnsSheet_47277_BB137-158_008.tif,LCAAJ_82_AnsSheet_47277
47277,,,,,,LCAAJ_82_AnsSheet_47277_BB137-158_009.tif,/digital/preservation/RBML/LCAAJ/LCAAJ_BlueBook_ur_01-b01084be-06be-47b7-ae2b-fec9cd79e12b/data/objects/Columbia_LCAAJ_14-003_Shipment001/LCAAJ_Box082/TIFFs/LCAAJ_82_AnsSheet_47277/LCAAJ_82_AnsSheet_47277_BB137-158_009.tif,LCAAJ_82_AnsSheet_47277
47277,,,,,,LCAAJ_82_AnsSheet_47277_BB137-158_010.tif,/digital/preservation/RBML/LCAAJ/LCAAJ_BlueBook_ur_01-b01084be-06be-47b7-ae2b-fec9cd79e12b/data/objects/Columbia_LCAAJ_14-003_Shipment001/LCAAJ_Box082/TIFFs/LCAAJ_82_AnsSheet_47277/LCAAJ_82_AnsSheet_47277_BB137-158_010.tif,LCAAJ_82_AnsSheet_47277
47277,,,,,,LCAAJ_82_AnsSheet_47277_BB137-158_011.tif,/digital/preservation/RBML/LCAAJ/LCAAJ_BlueBook_ur_01-b01084be-06be-47b7-ae2b-fec9cd79e12b/data/objects/Columbia_LCAAJ_14-003_Shipment001/LCAAJ_Box082/TIFFs/LCAAJ_82_AnsSheet_47277/LCAAJ_82_AnsSheet_47277_BB137-158_011.tif,LCAAJ_82_AnsSheet_47277
47277,,,,,,LCAAJ_82_AnsSheet_47277_BB137-158_012.tif,/digital/preservation/RBML/LCAAJ/LCAAJ_BlueBook_ur_01-b01084be-06be-47b7-ae2b-fec9cd79e12b/data/objects/Columbia_LCAAJ_14-003_Shipment001/LCAAJ_Box082/TIFFs/LCAAJ_82_AnsSheet_47277/LCAAJ_82_AnsSheet_47277_BB137-158_012.tif,LCAAJ_82_AnsSheet_47277
47277,,,,,,LCAAJ_82_AnsSheet_47277_BB137-158_013.tif,/digital/preservation/RBML/LCAAJ/LCAAJ_BlueBook_ur_01-b01084be-06be-47b7-ae2b-fec9cd79e12b/data/objects/Columbia_LCAAJ_14-003_Shipment001/LCAAJ_Box082/TIFFs/LCAAJ_82_AnsSheet_47277/LCAAJ_82_AnsSheet_47277_BB137-158_013.tif,LCAAJ_82_AnsSheet_47277
47277,,,,,,LCAAJ_82_AnsSheet_47277_BB137-158_014.tif,/digital/preservation/RBML/LCAAJ/LCAAJ_BlueBook_ur_01-b01084be-06be-47b7-ae2b-fec9cd79e12b/data/objects/Columbia_LCAAJ_14-003_Shipment001/LCAAJ_Box082/TIFFs/LCAAJ_82_AnsSheet_47277/LCAAJ_82_AnsSheet_47277_BB137-158_014.tif,LCAAJ_82_AnsSheet_47277
47277,,,,,,LCAAJ_82_AnsSheet_47277_BB137-158_015.tif,/digital/preservation/RBML/LCAAJ/LCAAJ_BlueBook_ur_01-b01084be-06be-47b7-ae2b-fec9cd79e12b/data/objects/Columbia_LCAAJ_14-003_Shipment001/LCAAJ_Box082/TIFFs/LCAAJ_82_AnsSheet_47277/LCAAJ_82_AnsSheet_47277_BB137-158_015.tif,LCAAJ_82_AnsSheet_47277
47277,,,,,,LCAAJ_82_AnsSheet_47277_BB137-158_016.tif,/digital/preservation/RBML/LCAAJ/LCAAJ_BlueBook_ur_01-b01084be-06be-47b7-ae2b-fec9cd79e12b/data/objects/Columbia_LCAAJ_14-003_Shipment001/LCAAJ_Box082/TIFFs/LCAAJ_82_AnsSheet_47277/LCAAJ_82_AnsSheet_47277_BB137-158_016.tif,LCAAJ_82_AnsSheet_47277
47277,,,,,,LCAAJ_82_AnsSheet_47277_BB158-171_001.tif,/digital/preservation/RBML/LCAAJ/LCAAJ_BlueBook_ur_01-b01084be-06be-47b7-ae2b-fec9cd79e12b/data/objects/Columbia_LCAAJ_14-003_Shipment001/LCAAJ_Box082/TIFFs/LCAAJ_82_AnsSheet_47277/LCAAJ_82_AnsSheet_47277_BB158-171_001.tif,LCAAJ_82_AnsSheet_47277
47277,,,,,,LCAAJ_82_AnsSheet_47277_BB158-171_002.tif,/digital/preservation/RBML/LCAAJ/LCAAJ_BlueBook_ur_01-b01084be-06be-47b7-ae2b-fec9cd79e12b/data/objects/Columbia_LCAAJ_14-003_Shipment001/LCAAJ_Box082/TIFFs/LCAAJ_82_AnsSheet_47277/LCAAJ_82_AnsSheet_47277_BB158-171_002.tif,LCAAJ_82_AnsSheet_47277
47277,,,,,,LCAAJ_82_AnsSheet_47277_BB158-171_003.tif,/digital/preservation/RBML/LCAAJ/LCAAJ_BlueBook_ur_01-b01084be-06be-47b7-ae2b-fec9cd79e12b/data/objects/Columbia_LCAAJ_14-003_Shipment001/LCAAJ_Box082/TIFFs/LCAAJ_82_AnsSheet_47277/LCAAJ_82_AnsSheet_47277_BB158-171_003.tif,LCAAJ_82_AnsSheet_47277
47277,,,,,,LCAAJ_82_AnsSheet_47277_BB158-171_004.tif,/digital/preservation/RBML/LCAAJ/LCAAJ_BlueBook_ur_01-b01084be-06be-47b7-ae2b-fec9cd79e12b/data/objects/Columbia_LCAAJ_14-003_Shipment001/LCAAJ_Box082/TIFFs/LCAAJ_82_AnsSheet_47277/LCAAJ_82_AnsSheet_47277_BB158-171_004.tif,LCAAJ_82_AnsSheet_47277
47277,,,,,,LCAAJ_82_AnsSheet_47277_BB158-171_005.tif,/digital/preservation/RBML/LCAAJ/LCAAJ_BlueBook_ur_01-b01084be-06be-47b7-ae2b-fec9cd79e12b/data/objects/Columbia_LCAAJ_14-003_Shipment001/LCAAJ_Box082/TIFFs/LCAAJ_82_AnsSheet_47277/LCAAJ_82_AnsSheet_47277_BB158-171_005.tif,LCAAJ_82_AnsSheet_47277
47277,,,,,,LCAAJ_82_AnsSheet_47277_BB158-171_006.tif,/digital/preservation/RBML/LCAAJ/LCAAJ_BlueBook_ur_01-b01084be-06be-47b7-ae2b-fec9cd79e12b/data/objects/Columbia_LCAAJ_14-003_Shipment001/LCAAJ_Box082/TIFFs/LCAAJ_82_AnsSheet_47277/LCAAJ_82_AnsSheet_47277_BB158-171_006.tif,LCAAJ_82_AnsSheet_47277
47277,,,,,,LCAAJ_82_AnsSheet_47277_BB158-171_007.tif,/digital/preservation/RBML/LCAAJ/LCAAJ_BlueBook_ur_01-b01084be-06be-47b7-ae2b-fec9cd79e12b/data/objects/Columbia_LCAAJ_14-003_Shipment001/LCAAJ_Box082/TIFFs/LCAAJ_82_AnsSheet_47277/LCAAJ_82_AnsSheet_47277_BB158-171_007.tif,LCAAJ_82_AnsSheet_47277
47277,,,,,,LCAAJ_82_AnsSheet_47277_BB158-171_008.tif,/digital/preservation/RBML/LCAAJ/LCAAJ_BlueBook_ur_01-b01084be-06be-47b7-ae2b-fec9cd79e12b/data/objects/Columbia_LCAAJ_14-003_Shipment001/LCAAJ_Box082/TIFFs/LCAAJ_82_AnsSheet_47277/LCAAJ_82_AnsSheet_47277_BB158-171_008.tif,LCAAJ_82_AnsSheet_47277
47277,,,,,,LCAAJ_82_AnsSheet_47277_BB158-171_009.tif,/digital/preservation/RBML/LCAAJ/LCAAJ_BlueBook_ur_01-b01084be-06be-47b7-ae2b-fec9cd79e12b/data/objects/Columbia_LCAAJ_14-003_Shipment001/LCAAJ_Box082/TIFFs/LCAAJ_82_AnsSheet_47277/LCAAJ_82_AnsSheet_47277_BB158-171_009.tif,LCAAJ_82_AnsSheet_47277
47277,,,,,,LCAAJ_82_AnsSheet_47277_BB158-171_010.tif,/digital/preservation/RBML/LCAAJ/LCAAJ_BlueBook_ur_01-b01084be-06be-47b7-ae2b-fec9cd79e12b/data/objects/Columbia_LCAAJ_14-003_Shipment001/LCAAJ_Box082/TIFFs/LCAAJ_82_AnsSheet_47277/LCAAJ_82_AnsSheet_47277_BB158-171_010.tif,LCAAJ_82_AnsSheet_47277
47277,,,,,,LCAAJ_82_AnsSheet_47277_BB158-171_011.tif,/digital/preservation/RBML/LCAAJ/LCAAJ_BlueBook_ur_01-b01084be-06be-47b7-ae2b-fec9cd79e12b/data/objects/Columbia_LCAAJ_14-003_Shipment001/LCAAJ_Box082/TIFFs/LCAAJ_82_AnsSheet_47277/LCAAJ_82_AnsSheet_47277_BB158-171_011.tif,LCAAJ_82_AnsSheet_47277
47277,,,,,,LCAAJ_82_AnsSheet_47277_BB158-171_012.tif,/digital/preservation/RBML/LCAAJ/LCAAJ_BlueBook_ur_01-b01084be-06be-47b7-ae2b-fec9cd79e12b/data/objects/Columbia_LCAAJ_14-003_Shipment001/LCAAJ_Box082/TIFFs/LCAAJ_82_AnsSheet_47277/LCAAJ_82_AnsSheet_47277_BB158-171_012.tif,LCAAJ_82_AnsSheet_47277
47277,,,,,,LCAAJ_82_AnsSheet_47277_BB158-171_013.tif,/digital/preservation/RBML/LCAAJ/LCAAJ_BlueBook_ur_01-b01084be-06be-47b7-ae2b-fec9cd79e12b/data/objects/Columbia_LCAAJ_14-003_Shipment001/LCAAJ_Box082/TIFFs/LCAAJ_82_AnsSheet_47277/LCAAJ_82_AnsSheet_47277_BB158-171_013.tif,LCAAJ_82_AnsSheet_47277
47277,,,,,,LCAAJ_82_AnsSheet_47277_BB158-171_014.tif,/digital/preservation/RBML/LCAAJ/LCAAJ_BlueBook_ur_01-b01084be-06be-47b7-ae2b-fec9cd79e12b/data/objects/Columbia_LCAAJ_14-003_Shipment001/LCAAJ_Box082/TIFFs/LCAAJ_82_AnsSheet_47277/LCAAJ_82_AnsSheet_47277_BB158-171_014.tif,LCAAJ_82_AnsSheet_47277
47277,,,,,,LCAAJ_82_AnsSheet_47277_BB158-171_015.tif,/digital/preservation/RBML/LCAAJ/LCAAJ_BlueBook_ur_01-b01084be-06be-47b7-ae2b-fec9cd79e12b/data/objects/Columbia_LCAAJ_14-003_Shipment001/LCAAJ_Box082/TIFFs/LCAAJ_82_AnsSheet_47277/LCAAJ_82_AnsSheet_47277_BB158-171_015.tif,LCAAJ_82_AnsSheet_47277
47277,,,,,,LCAAJ_82_AnsSheet_47277_BB158-171_016.tif,/digital/preservation/RBML/LCAAJ/LCAAJ_BlueBook_ur_01-b01084be-06be-47b7-ae2b-fec9cd79e12b/data/objects/Columbia_LCAAJ_14-003_Shipment001/LCAAJ_Box082/TIFFs/LCAAJ_82_AnsSheet_47277/LCAAJ_82_AnsSheet_47277_BB158-171_016.tif,LCAAJ_82_AnsSheet_47277
47277,,,,,,LCAAJ_82_AnsSheet_47277_BB171-188_001.tif,/digital/preservation/RBML/LCAAJ/LCAAJ_BlueBook_ur_01-b01084be-06be-47b7-ae2b-fec9cd79e12b/data/objects/Columbia_LCAAJ_14-003_Shipment001/LCAAJ_Box082/TIFFs/LCAAJ_82_AnsSheet_47277/LCAAJ_82_AnsSheet_47277_BB171-188_001.tif,LCAAJ_82_AnsSheet_47277
47277,,,,,,LCAAJ_82_AnsSheet_47277_BB171-188_002.tif,/digital/preservation/RBML/LCAAJ/LCAAJ_BlueBook_ur_01-b01084be-06be-47b7-ae2b-fec9cd79e12b/data/objects/Columbia_LCAAJ_14-003_Shipment001/LCAAJ_Box082/TIFFs/LCAAJ_82_AnsSheet_47277/LCAAJ_82_AnsSheet_47277_BB171-188_002.tif,LCAAJ_82_AnsSheet_47277
47277,,,,,,LCAAJ_82_AnsSheet_47277_BB171-188_003.tif,/digital/preservation/RBML/LCAAJ/LCAAJ_BlueBook_ur_01-b01084be-06be-47b7-ae2b-fec9cd79e12b/data/objects/Columbia_LCAAJ_14-003_Shipment001/LCAAJ_Box082/TIFFs/LCAAJ_82_AnsSheet_47277/LCAAJ_82_AnsSheet_47277_BB171-188_003.tif,LCAAJ_82_AnsSheet_47277
47277,,,,,,LCAAJ_82_AnsSheet_47277_BB171-188_004.tif,/digital/preservation/RBML/LCAAJ/LCAAJ_BlueBook_ur_01-b01084be-06be-47b7-ae2b-fec9cd79e12b/data/objects/Columbia_LCAAJ_14-003_Shipment001/LCAAJ_Box082/TIFFs/LCAAJ_82_AnsSheet_47277/LCAAJ_82_AnsSheet_47277_BB171-188_004.tif,LCAAJ_82_AnsSheet_47277
47277,,,,,,LCAAJ_82_AnsSheet_47277_BB171-188_005.tif,/digital/preservation/RBML/LCAAJ/LCAAJ_BlueBook_ur_01-b01084be-06be-47b7-ae2b-fec9cd79e12b/data/objects/Columbia_LCAAJ_14-003_Shipment001/LCAAJ_Box082/TIFFs/LCAAJ_82_AnsSheet_47277/LCAAJ_82_AnsSheet_47277_BB171-188_005.tif,LCAAJ_82_AnsSheet_47277
47277,,,,,,LCAAJ_82_AnsSheet_47277_BB171-188_006.tif,/digital/preservation/RBML/LCAAJ/LCAAJ_BlueBook_ur_01-b01084be-06be-47b7-ae2b-fec9cd79e12b/data/objects/Columbia_LCAAJ_14-003_Shipment001/LCAAJ_Box082/TIFFs/LCAAJ_82_AnsSheet_47277/LCAAJ_82_AnsSheet_47277_BB171-188_006.tif,LCAAJ_82_AnsSheet_47277
47277,,,,,,LCAAJ_82_AnsSheet_47277_BB171-188_007.tif,/digital/preservation/RBML/LCAAJ/LCAAJ_BlueBook_ur_01-b01084be-06be-47b7-ae2b-fec9cd79e12b/data/objects/Columbia_LCAAJ_14-003_Shipment001/LCAAJ_Box082/TIFFs/LCAAJ_82_AnsSheet_47277/LCAAJ_82_AnsSheet_47277_BB171-188_007.tif,LCAAJ_82_AnsSheet_47277
47277,,,,,,LCAAJ_82_AnsSheet_47277_BB171-188_008.tif,/digital/preservation/RBML/LCAAJ/LCAAJ_BlueBook_ur_01-b01084be-06be-47b7-ae2b-fec9cd79e12b/data/objects/Columbia_LCAAJ_14-003_Shipment001/LCAAJ_Box082/TIFFs/LCAAJ_82_AnsSheet_47277/LCAAJ_82_AnsSheet_47277_BB171-188_008.tif,LCAAJ_82_AnsSheet_47277
47277,,,,,,LCAAJ_82_AnsSheet_47277_BB171-188_009.tif,/digital/preservation/RBML/LCAAJ/LCAAJ_BlueBook_ur_01-b01084be-06be-47b7-ae2b-fec9cd79e12b/data/objects/Columbia_LCAAJ_14-003_Shipment001/LCAAJ_Box082/TIFFs/LCAAJ_82_AnsSheet_47277/LCAAJ_82_AnsSheet_47277_BB171-188_009.tif,LCAAJ_82_AnsSheet_47277
47277,,,,,,LCAAJ_82_AnsSheet_47277_BB171-188_010.tif,/digital/preservation/RBML/LCAAJ/LCAAJ_BlueBook_ur_01-b01084be-06be-47b7-ae2b-fec9cd79e12b/data/objects/Columbia_LCAAJ_14-003_Shipment001/LCAAJ_Box082/TIFFs/LCAAJ_82_AnsSheet_47277/LCAAJ_82_AnsSheet_47277_BB171-188_010.tif,LCAAJ_82_AnsSheet_47277
47277,,,,,,LCAAJ_82_AnsSheet_47277_BB171-188_011.tif,/digital/preservation/RBML/LCAAJ/LCAAJ_BlueBook_ur_01-b01084be-06be-47b7-ae2b-fec9cd79e12b/data/objects/Columbia_LCAAJ_14-003_Shipment001/LCAAJ_Box082/TIFFs/LCAAJ_82_AnsSheet_47277/LCAAJ_82_AnsSheet_47277_BB171-188_011.tif,LCAAJ_82_AnsSheet_47277
47277,,,,,,LCAAJ_82_AnsSheet_47277_BB171-188_012.tif,/digital/preservation/RBML/LCAAJ/LCAAJ_BlueBook_ur_01-b01084be-06be-47b7-ae2b-fec9cd79e12b/data/objects/Columbia_LCAAJ_14-003_Shipment001/LCAAJ_Box082/TIFFs/LCAAJ_82_AnsSheet_47277/LCAAJ_82_AnsSheet_47277_BB171-188_012.tif,LCAAJ_82_AnsSheet_47277
47277,,,,,,LCAAJ_82_AnsSheet_47277_BB171-188_013.tif,/digital/preservation/RBML/LCAAJ/LCAAJ_BlueBook_ur_01-b01084be-06be-47b7-ae2b-fec9cd79e12b/data/objects/Columbia_LCAAJ_14-003_Shipment001/LCAAJ_Box082/TIFFs/LCAAJ_82_AnsSheet_47277/LCAAJ_82_AnsSheet_47277_BB171-188_013.tif,LCAAJ_82_AnsSheet_47277
47277,,,,,,LCAAJ_82_AnsSheet_47277_BB171-188_014.tif,/digital/preservation/RBML/LCAAJ/LCAAJ_BlueBook_ur_01-b01084be-06be-47b7-ae2b-fec9cd79e12b/data/objects/Columbia_LCAAJ_14-003_Shipment001/LCAAJ_Box082/TIFFs/LCAAJ_82_AnsSheet_47277/LCAAJ_82_AnsSheet_47277_BB171-188_014.tif,LCAAJ_82_AnsSheet_47277
47277,,,,,,LCAAJ_82_AnsSheet_47277_BB171-188_015.tif,/digital/preservation/RBML/LCAAJ/LCAAJ_BlueBook_ur_01-b01084be-06be-47b7-ae2b-fec9cd79e12b/data/objects/Columbia_LCAAJ_14-003_Shipment001/LCAAJ_Box082/TIFFs/LCAAJ_82_AnsSheet_47277/LCAAJ_82_AnsSheet_47277_BB171-188_015.tif,LCAAJ_82_AnsSheet_47277
47277,,,,,,LCAAJ_82_AnsSheet_47277_BB171-188_016.tif,/digital/preservation/RBML/LCAAJ/LCAAJ_BlueBook_ur_01-b01084be-06be-47b7-ae2b-fec9cd79e12b/data/objects/Columbia_LCAAJ_14-003_Shipment001/LCAAJ_Box082/TIFFs/LCAAJ_82_AnsSheet_47277/LCAAJ_82_AnsSheet_47277_BB171-188_016.tif,LCAAJ_82_AnsSheet_47277
47277,,,,,,LCAAJ_82_AnsSheet_47277_BB189-211_001.tif,/digital/preservation/RBML/LCAAJ/LCAAJ_BlueBook_ur_01-b01084be-06be-47b7-ae2b-fec9cd79e12b/data/objects/Columbia_LCAAJ_14-003_Shipment001/LCAAJ_Box082/TIFFs/LCAAJ_82_AnsSheet_47277/LCAAJ_82_AnsSheet_47277_BB189-211_001.tif,LCAAJ_82_AnsSheet_47277
47277,,,,,,LCAAJ_82_AnsSheet_47277_BB189-211_002.tif,/digital/preservation/RBML/LCAAJ/LCAAJ_BlueBook_ur_01-b01084be-06be-47b7-ae2b-fec9cd79e12b/data/objects/Columbia_LCAAJ_14-003_Shipment001/LCAAJ_Box082/TIFFs/LCAAJ_82_AnsSheet_47277/LCAAJ_82_AnsSheet_47277_BB189-211_002.tif,LCAAJ_82_AnsSheet_47277
47277,,,,,,LCAAJ_82_AnsSheet_47277_BB189-211_003.tif,/digital/preservation/RBML/LCAAJ/LCAAJ_BlueBook_ur_01-b01084be-06be-47b7-ae2b-fec9cd79e12b/data/objects/Columbia_LCAAJ_14-003_Shipment001/LCAAJ_Box082/TIFFs/LCAAJ_82_AnsSheet_47277/LCAAJ_82_AnsSheet_47277_BB189-211_003.tif,LCAAJ_82_AnsSheet_47277
47277,,,,,,LCAAJ_82_AnsSheet_47277_BB189-211_004.tif,/digital/preservation/RBML/LCAAJ/LCAAJ_BlueBook_ur_01-b01084be-06be-47b7-ae2b-fec9cd79e12b/data/objects/Columbia_LCAAJ_14-003_Shipment001/LCAAJ_Box082/TIFFs/LCAAJ_82_AnsSheet_47277/LCAAJ_82_AnsSheet_47277_BB189-211_004.tif,LCAAJ_82_AnsSheet_47277
47277,,,,,,LCAAJ_82_AnsSheet_47277_BB189-211_005.tif,/digital/preservation/RBML/LCAAJ/LCAAJ_BlueBook_ur_01-b01084be-06be-47b7-ae2b-fec9cd79e12b/data/objects/Columbia_LCAAJ_14-003_Shipment001/LCAAJ_Box082/TIFFs/LCAAJ_82_AnsSheet_47277/LCAAJ_82_AnsSheet_47277_BB189-211_005.tif,LCAAJ_82_AnsSheet_47277
47277,,,,,,LCAAJ_82_AnsSheet_47277_BB189-211_006.tif,/digital/preservation/RBML/LCAAJ/LCAAJ_BlueBook_ur_01-b01084be-06be-47b7-ae2b-fec9cd79e12b/data/objects/Columbia_LCAAJ_14-003_Shipment001/LCAAJ_Box082/TIFFs/LCAAJ_82_AnsSheet_47277/LCAAJ_82_AnsSheet_47277_BB189-211_006.tif,LCAAJ_82_AnsSheet_47277
47277,,,,,,LCAAJ_82_AnsSheet_47277_BB189-211_007.tif,/digital/preservation/RBML/LCAAJ/LCAAJ_BlueBook_ur_01-b01084be-06be-47b7-ae2b-fec9cd79e12b/data/objects/Columbia_LCAAJ_14-003_Shipment001/LCAAJ_Box082/TIFFs/LCAAJ_82_AnsSheet_47277/LCAAJ_82_AnsSheet_47277_BB189-211_007.tif,LCAAJ_82_AnsSheet_47277
47277,,,,,,LCAAJ_82_AnsSheet_47277_BB189-211_008.tif,/digital/preservation/RBML/LCAAJ/LCAAJ_BlueBook_ur_01-b01084be-06be-47b7-ae2b-fec9cd79e12b/data/objects/Columbia_LCAAJ_14-003_Shipment001/LCAAJ_Box082/TIFFs/LCAAJ_82_AnsSheet_47277/LCAAJ_82_AnsSheet_47277_BB189-211_008.tif,LCAAJ_82_AnsSheet_47277
47277,,,,,,LCAAJ_82_AnsSheet_47277_BB189-211_009.tif,/digital/preservation/RBML/LCAAJ/LCAAJ_BlueBook_ur_01-b01084be-06be-47b7-ae2b-fec9cd79e12b/data/objects/Columbia_LCAAJ_14-003_Shipment001/LCAAJ_Box082/TIFFs/LCAAJ_82_AnsSheet_47277/LCAAJ_82_AnsSheet_47277_BB189-211_009.tif,LCAAJ_82_AnsSheet_47277
47277,,,,,,LCAAJ_82_AnsSheet_47277_BB189-211_010.tif,/digital/preservation/RBML/LCAAJ/LCAAJ_BlueBook_ur_01-b01084be-06be-47b7-ae2b-fec9cd79e12b/data/objects/Columbia_LCAAJ_14-003_Shipment001/LCAAJ_Box082/TIFFs/LCAAJ_82_AnsSheet_47277/LCAAJ_82_AnsSheet_47277_BB189-211_010.tif,LCAAJ_82_AnsSheet_47277
47277,,,,,,LCAAJ_82_AnsSheet_47277_BB189-211_011.tif,/digital/preservation/RBML/LCAAJ/LCAAJ_BlueBook_ur_01-b01084be-06be-47b7-ae2b-fec9cd79e12b/data/objects/Columbia_LCAAJ_14-003_Shipment001/LCAAJ_Box082/TIFFs/LCAAJ_82_AnsSheet_47277/LCAAJ_82_AnsSheet_47277_BB189-211_011.tif,LCAAJ_82_AnsSheet_47277
47277,,,,,,LCAAJ_82_AnsSheet_47277_BB189-211_012.tif,/digital/preservation/RBML/LCAAJ/LCAAJ_BlueBook_ur_01-b01084be-06be-47b7-ae2b-fec9cd79e12b/data/objects/Columbia_LCAAJ_14-003_Shipment001/LCAAJ_Box082/TIFFs/LCAAJ_82_AnsSheet_47277/LCAAJ_82_AnsSheet_47277_BB189-211_012.tif,LCAAJ_82_AnsSheet_47277
47277,,,,,,LCAAJ_82_AnsSheet_47277_BB189-211_013.tif,/digital/preservation/RBML/LCAAJ/LCAAJ_BlueBook_ur_01-b01084be-06be-47b7-ae2b-fec9cd79e12b/data/objects/Columbia_LCAAJ_14-003_Shipment001/LCAAJ_Box082/TIFFs/LCAAJ_82_AnsSheet_47277/LCAAJ_82_AnsSheet_47277_BB189-211_013.tif,LCAAJ_82_AnsSheet_47277
