Interviewee_ID,Interviewer_ID,LCAAJ_Region,LCAAJ_Location,Normalized_Location,Questionnaire_type,filename,AIP_path,box_in_path
52196,,,,,,LCAAJ_132_AnsSheet_52196_BB121-131_009.tif,/digital/preservation/RBML/LCAAJ/LCAAJ_BlueBook_ur_04-ac85b125-71d0-44b7-85c5-02e232610639/data/objects/Columbia_LCAAJ_14-003_Shipment005/LCAAJ_Box132/TIFFS/LCAAJ_132_AnsSheet_52196/LCAAJ_132_AnsSheet_52196_BB121-131_009.tif,LCAAJ_132_AnsSheet_52196
52196,,,,,,LCAAJ_132_AnsSheet_52196_BB181-195_007.tif,/digital/preservation/RBML/LCAAJ/LCAAJ_BlueBook_ur_04-ac85b125-71d0-44b7-85c5-02e232610639/data/objects/Columbia_LCAAJ_14-003_Shipment005/LCAAJ_Box132/TIFFS/LCAAJ_132_AnsSheet_52196/LCAAJ_132_AnsSheet_52196_BB181-195_007.tif,LCAAJ_132_AnsSheet_52196
52196,,,,,,LCAAJ_132_AnsSheet_52196_BB160-164_002.tif,/digital/preservation/RBML/LCAAJ/LCAAJ_BlueBook_ur_04-ac85b125-71d0-44b7-85c5-02e232610639/data/objects/Columbia_LCAAJ_14-003_Shipment005/LCAAJ_Box132/TIFFS/LCAAJ_132_AnsSheet_52196/LCAAJ_132_AnsSheet_52196_BB160-164_002.tif,LCAAJ_132_AnsSheet_52196
52196,,,,,,LCAAJ_132_AnsSheet_52196_BB131-146_008.tif,/digital/preservation/RBML/LCAAJ/LCAAJ_BlueBook_ur_04-ac85b125-71d0-44b7-85c5-02e232610639/data/objects/Columbia_LCAAJ_14-003_Shipment005/LCAAJ_Box132/TIFFS/LCAAJ_132_AnsSheet_52196/LCAAJ_132_AnsSheet_52196_BB131-146_008.tif,LCAAJ_132_AnsSheet_52196
52196,,,,,,LCAAJ_132_AnsSheet_52196_BB52-72_004.tif,/digital/preservation/RBML/LCAAJ/LCAAJ_BlueBook_ur_04-ac85b125-71d0-44b7-85c5-02e232610639/data/objects/Columbia_LCAAJ_14-003_Shipment005/LCAAJ_Box132/TIFFS/LCAAJ_132_AnsSheet_52196/LCAAJ_132_AnsSheet_52196_BB52-72_004.tif,LCAAJ_132_AnsSheet_52196
52196,,,,,,LCAAJ_132_AnsSheet_52196_BB160-164_001.tif,/digital/preservation/RBML/LCAAJ/LCAAJ_BlueBook_ur_04-ac85b125-71d0-44b7-85c5-02e232610639/data/objects/Columbia_LCAAJ_14-003_Shipment005/LCAAJ_Box132/TIFFS/LCAAJ_132_AnsSheet_52196/LCAAJ_132_AnsSheet_52196_BB160-164_001.tif,LCAAJ_132_AnsSheet_52196
52196,,,,,,LCAAJ_132_AnsSheet_52196_BB131-146_002.tif,/digital/preservation/RBML/LCAAJ/LCAAJ_BlueBook_ur_04-ac85b125-71d0-44b7-85c5-02e232610639/data/objects/Columbia_LCAAJ_14-003_Shipment005/LCAAJ_Box132/TIFFS/LCAAJ_132_AnsSheet_52196/LCAAJ_132_AnsSheet_52196_BB131-146_002.tif,LCAAJ_132_AnsSheet_52196
52196,,,,,,LCAAJ_132_AnsSheet_52196_BB181-195_005.tif,/digital/preservation/RBML/LCAAJ/LCAAJ_BlueBook_ur_04-ac85b125-71d0-44b7-85c5-02e232610639/data/objects/Columbia_LCAAJ_14-003_Shipment005/LCAAJ_Box132/TIFFS/LCAAJ_132_AnsSheet_52196/LCAAJ_132_AnsSheet_52196_BB181-195_005.tif,LCAAJ_132_AnsSheet_52196
52196,,,,,,LCAAJ_132_AnsSheet_52196_BB181-195_008.tif,/digital/preservation/RBML/LCAAJ/LCAAJ_BlueBook_ur_04-ac85b125-71d0-44b7-85c5-02e232610639/data/objects/Columbia_LCAAJ_14-003_Shipment005/LCAAJ_Box132/TIFFS/LCAAJ_132_AnsSheet_52196/LCAAJ_132_AnsSheet_52196_BB181-195_008.tif,LCAAJ_132_AnsSheet_52196
52196,,,,,,LCAAJ_132_AnsSheet_52196_BB196-215_016.tif,/digital/preservation/RBML/LCAAJ/LCAAJ_BlueBook_ur_04-ac85b125-71d0-44b7-85c5-02e232610639/data/objects/Columbia_LCAAJ_14-003_Shipment005/LCAAJ_Box132/TIFFS/LCAAJ_132_AnsSheet_52196/LCAAJ_132_AnsSheet_52196_BB196-215_016.tif,LCAAJ_132_AnsSheet_52196
52196,,,,,,LCAAJ_132_AnsSheet_52196_BB17-36_013.tif,/digital/preservation/RBML/LCAAJ/LCAAJ_BlueBook_ur_04-ac85b125-71d0-44b7-85c5-02e232610639/data/objects/Columbia_LCAAJ_14-003_Shipment005/LCAAJ_Box132/TIFFS/LCAAJ_132_AnsSheet_52196/LCAAJ_132_AnsSheet_52196_BB17-36_013.tif,LCAAJ_132_AnsSheet_52196
52196,,,,,,LCAAJ_132_AnsSheet_52196_BB1-16_012.tif,/digital/preservation/RBML/LCAAJ/LCAAJ_BlueBook_ur_04-ac85b125-71d0-44b7-85c5-02e232610639/data/objects/Columbia_LCAAJ_14-003_Shipment005/LCAAJ_Box132/TIFFS/LCAAJ_132_AnsSheet_52196/LCAAJ_132_AnsSheet_52196_BB1-16_012.tif,LCAAJ_132_AnsSheet_52196
52196,,,,,,LCAAJ_132_AnsSheet_52196_BB164-181_003.tif,/digital/preservation/RBML/LCAAJ/LCAAJ_BlueBook_ur_04-ac85b125-71d0-44b7-85c5-02e232610639/data/objects/Columbia_LCAAJ_14-003_Shipment005/LCAAJ_Box132/TIFFS/LCAAJ_132_AnsSheet_52196/LCAAJ_132_AnsSheet_52196_BB164-181_003.tif,LCAAJ_132_AnsSheet_52196
52196,,,,,,LCAAJ_132_AnsSheet_52196_BB164-181_011.tif,/digital/preservation/RBML/LCAAJ/LCAAJ_BlueBook_ur_04-ac85b125-71d0-44b7-85c5-02e232610639/data/objects/Columbia_LCAAJ_14-003_Shipment005/LCAAJ_Box132/TIFFS/LCAAJ_132_AnsSheet_52196/LCAAJ_132_AnsSheet_52196_BB164-181_011.tif,LCAAJ_132_AnsSheet_52196
52196,,,,,,LCAAJ_132_AnsSheet_52196_BB72-78_002.tif,/digital/preservation/RBML/LCAAJ/LCAAJ_BlueBook_ur_04-ac85b125-71d0-44b7-85c5-02e232610639/data/objects/Columbia_LCAAJ_14-003_Shipment005/LCAAJ_Box132/TIFFS/LCAAJ_132_AnsSheet_52196/LCAAJ_132_AnsSheet_52196_BB72-78_002.tif,LCAAJ_132_AnsSheet_52196
52196,,,,,,LCAAJ_132_AnsSheet_52196_BB164-181_014.tif,/digital/preservation/RBML/LCAAJ/LCAAJ_BlueBook_ur_04-ac85b125-71d0-44b7-85c5-02e232610639/data/objects/Columbia_LCAAJ_14-003_Shipment005/LCAAJ_Box132/TIFFS/LCAAJ_132_AnsSheet_52196/LCAAJ_132_AnsSheet_52196_BB164-181_014.tif,LCAAJ_132_AnsSheet_52196
52196,,,,,,LCAAJ_132_AnsSheet_52196_BB121-131_008.tif,/digital/preservation/RBML/LCAAJ/LCAAJ_BlueBook_ur_04-ac85b125-71d0-44b7-85c5-02e232610639/data/objects/Columbia_LCAAJ_14-003_Shipment005/LCAAJ_Box132/TIFFS/LCAAJ_132_AnsSheet_52196/LCAAJ_132_AnsSheet_52196_BB121-131_008.tif,LCAAJ_132_AnsSheet_52196
52196,,,,,,LCAAJ_132_AnsSheet_52196_BB97-105_007.tif,/digital/preservation/RBML/LCAAJ/LCAAJ_BlueBook_ur_04-ac85b125-71d0-44b7-85c5-02e232610639/data/objects/Columbia_LCAAJ_14-003_Shipment005/LCAAJ_Box132/TIFFS/LCAAJ_132_AnsSheet_52196/LCAAJ_132_AnsSheet_52196_BB97-105_007.tif,LCAAJ_132_AnsSheet_52196
52196,,,,,,LCAAJ_132_AnsSheet_52196_BB1-16_011.tif,/digital/preservation/RBML/LCAAJ/LCAAJ_BlueBook_ur_04-ac85b125-71d0-44b7-85c5-02e232610639/data/objects/Columbia_LCAAJ_14-003_Shipment005/LCAAJ_Box132/TIFFS/LCAAJ_132_AnsSheet_52196/LCAAJ_132_AnsSheet_52196_BB1-16_011.tif,LCAAJ_132_AnsSheet_52196
52196,,,,,,LCAAJ_132_AnsSheet_52196_BB17-36_004.tif,/digital/preservation/RBML/LCAAJ/LCAAJ_BlueBook_ur_04-ac85b125-71d0-44b7-85c5-02e232610639/data/objects/Columbia_LCAAJ_14-003_Shipment005/LCAAJ_Box132/TIFFS/LCAAJ_132_AnsSheet_52196/LCAAJ_132_AnsSheet_52196_BB17-36_004.tif,LCAAJ_132_AnsSheet_52196
52196,,,,,,LCAAJ_132_AnsSheet_52196_BB97-105_006.tif,/digital/preservation/RBML/LCAAJ/LCAAJ_BlueBook_ur_04-ac85b125-71d0-44b7-85c5-02e232610639/data/objects/Columbia_LCAAJ_14-003_Shipment005/LCAAJ_Box132/TIFFS/LCAAJ_132_AnsSheet_52196/LCAAJ_132_AnsSheet_52196_BB97-105_006.tif,LCAAJ_132_AnsSheet_52196
52196,,,,,,LCAAJ_132_AnsSheet_52196_BB17-36_005.tif,/digital/preservation/RBML/LCAAJ/LCAAJ_BlueBook_ur_04-ac85b125-71d0-44b7-85c5-02e232610639/data/objects/Columbia_LCAAJ_14-003_Shipment005/LCAAJ_Box132/TIFFS/LCAAJ_132_AnsSheet_52196/LCAAJ_132_AnsSheet_52196_BB17-36_005.tif,LCAAJ_132_AnsSheet_52196
52196,,,,,,LCAAJ_132_AnsSheet_52196_BB37-51_015.tif,/digital/preservation/RBML/LCAAJ/LCAAJ_BlueBook_ur_04-ac85b125-71d0-44b7-85c5-02e232610639/data/objects/Columbia_LCAAJ_14-003_Shipment005/LCAAJ_Box132/TIFFS/LCAAJ_132_AnsSheet_52196/LCAAJ_132_AnsSheet_52196_BB37-51_015.tif,LCAAJ_132_AnsSheet_52196
52196,,,,,,LCAAJ_132_AnsSheet_52196_BB37-51_006.tif,/digital/preservation/RBML/LCAAJ/LCAAJ_BlueBook_ur_04-ac85b125-71d0-44b7-85c5-02e232610639/data/objects/Columbia_LCAAJ_14-003_Shipment005/LCAAJ_Box132/TIFFS/LCAAJ_132_AnsSheet_52196/LCAAJ_132_AnsSheet_52196_BB37-51_006.tif,LCAAJ_132_AnsSheet_52196
52196,,,,,,LCAAJ_132_AnsSheet_52196_BB160-164_006.tif,/digital/preservation/RBML/LCAAJ/LCAAJ_BlueBook_ur_04-ac85b125-71d0-44b7-85c5-02e232610639/data/objects/Columbia_LCAAJ_14-003_Shipment005/LCAAJ_Box132/TIFFS/LCAAJ_132_AnsSheet_52196/LCAAJ_132_AnsSheet_52196_BB160-164_006.tif,LCAAJ_132_AnsSheet_52196
52196,,,,,,LCAAJ_132_AnsSheet_52196_BB131-146_013.tif,/digital/preservation/RBML/LCAAJ/LCAAJ_BlueBook_ur_04-ac85b125-71d0-44b7-85c5-02e232610639/data/objects/Columbia_LCAAJ_14-003_Shipment005/LCAAJ_Box132/TIFFS/LCAAJ_132_AnsSheet_52196/LCAAJ_132_AnsSheet_52196_BB131-146_013.tif,LCAAJ_132_AnsSheet_52196
52196,,,,,,LCAAJ_132_AnsSheet_52196_BB78-96_001.tif,/digital/preservation/RBML/LCAAJ/LCAAJ_BlueBook_ur_04-ac85b125-71d0-44b7-85c5-02e232610639/data/objects/Columbia_LCAAJ_14-003_Shipment005/LCAAJ_Box132/TIFFS/LCAAJ_132_AnsSheet_52196/LCAAJ_132_AnsSheet_52196_BB78-96_001.tif,LCAAJ_132_AnsSheet_52196
52196,,,,,,LCAAJ_132_AnsSheet_52196_BB147-159_009.tif,/digital/preservation/RBML/LCAAJ/LCAAJ_BlueBook_ur_04-ac85b125-71d0-44b7-85c5-02e232610639/data/objects/Columbia_LCAAJ_14-003_Shipment005/LCAAJ_Box132/TIFFS/LCAAJ_132_AnsSheet_52196/LCAAJ_132_AnsSheet_52196_BB147-159_009.tif,LCAAJ_132_AnsSheet_52196
52196,,,,,,LCAAJ_132_AnsSheet_52196_BB17-36_016.tif,/digital/preservation/RBML/LCAAJ/LCAAJ_BlueBook_ur_04-ac85b125-71d0-44b7-85c5-02e232610639/data/objects/Columbia_LCAAJ_14-003_Shipment005/LCAAJ_Box132/TIFFS/LCAAJ_132_AnsSheet_52196/LCAAJ_132_AnsSheet_52196_BB17-36_016.tif,LCAAJ_132_AnsSheet_52196
52196,,,,,,LCAAJ_132_AnsSheet_52196_BB131-146_006.tif,/digital/preservation/RBML/LCAAJ/LCAAJ_BlueBook_ur_04-ac85b125-71d0-44b7-85c5-02e232610639/data/objects/Columbia_LCAAJ_14-003_Shipment005/LCAAJ_Box132/TIFFS/LCAAJ_132_AnsSheet_52196/LCAAJ_132_AnsSheet_52196_BB131-146_006.tif,LCAAJ_132_AnsSheet_52196
52196,,,,,,LCAAJ_132_AnsSheet_52196_BB164-181_006.tif,/digital/preservation/RBML/LCAAJ/LCAAJ_BlueBook_ur_04-ac85b125-71d0-44b7-85c5-02e232610639/data/objects/Columbia_LCAAJ_14-003_Shipment005/LCAAJ_Box132/TIFFS/LCAAJ_132_AnsSheet_52196/LCAAJ_132_AnsSheet_52196_BB164-181_006.tif,LCAAJ_132_AnsSheet_52196
52196,,,,,,LCAAJ_132_AnsSheet_52196_BB164-181_002.tif,/digital/preservation/RBML/LCAAJ/LCAAJ_BlueBook_ur_04-ac85b125-71d0-44b7-85c5-02e232610639/data/objects/Columbia_LCAAJ_14-003_Shipment005/LCAAJ_Box132/TIFFS/LCAAJ_132_AnsSheet_52196/LCAAJ_132_AnsSheet_52196_BB164-181_002.tif,LCAAJ_132_AnsSheet_52196
52196,,,,,,LCAAJ_132_AnsSheet_52196_BB1-16_004.tif,/digital/preservation/RBML/LCAAJ/LCAAJ_BlueBook_ur_04-ac85b125-71d0-44b7-85c5-02e232610639/data/objects/Columbia_LCAAJ_14-003_Shipment005/LCAAJ_Box132/TIFFS/LCAAJ_132_AnsSheet_52196/LCAAJ_132_AnsSheet_52196_BB1-16_004.tif,LCAAJ_132_AnsSheet_52196
52196,,,,,,LCAAJ_132_AnsSheet_52196_BB147-159_001.tif,/digital/preservation/RBML/LCAAJ/LCAAJ_BlueBook_ur_04-ac85b125-71d0-44b7-85c5-02e232610639/data/objects/Columbia_LCAAJ_14-003_Shipment005/LCAAJ_Box132/TIFFS/LCAAJ_132_AnsSheet_52196/LCAAJ_132_AnsSheet_52196_BB147-159_001.tif,LCAAJ_132_AnsSheet_52196
52196,,,,,,LCAAJ_132_AnsSheet_52196_BB78-96_016.tif,/digital/preservation/RBML/LCAAJ/LCAAJ_BlueBook_ur_04-ac85b125-71d0-44b7-85c5-02e232610639/data/objects/Columbia_LCAAJ_14-003_Shipment005/LCAAJ_Box132/TIFFS/LCAAJ_132_AnsSheet_52196/LCAAJ_132_AnsSheet_52196_BB78-96_016.tif,LCAAJ_132_AnsSheet_52196
52196,,,,,,LCAAJ_132_AnsSheet_52196_BB97-105_005.tif,/digital/preservation/RBML/LCAAJ/LCAAJ_BlueBook_ur_04-ac85b125-71d0-44b7-85c5-02e232610639/data/objects/Columbia_LCAAJ_14-003_Shipment005/LCAAJ_Box132/TIFFS/LCAAJ_132_AnsSheet_52196/LCAAJ_132_AnsSheet_52196_BB97-105_005.tif,LCAAJ_132_AnsSheet_52196
52196,,,,,,LCAAJ_132_AnsSheet_52196_BB1-16_002.tif,/digital/preservation/RBML/LCAAJ/LCAAJ_BlueBook_ur_04-ac85b125-71d0-44b7-85c5-02e232610639/data/objects/Columbia_LCAAJ_14-003_Shipment005/LCAAJ_Box132/TIFFS/LCAAJ_132_AnsSheet_52196/LCAAJ_132_AnsSheet_52196_BB1-16_002.tif,LCAAJ_132_AnsSheet_52196
52196,,,,,,LCAAJ_132_AnsSheet_52196_BB196-215_012.tif,/digital/preservation/RBML/LCAAJ/LCAAJ_BlueBook_ur_04-ac85b125-71d0-44b7-85c5-02e232610639/data/objects/Columbia_LCAAJ_14-003_Shipment005/LCAAJ_Box132/TIFFS/LCAAJ_132_AnsSheet_52196/LCAAJ_132_AnsSheet_52196_BB196-215_012.tif,LCAAJ_132_AnsSheet_52196
52196,,,,,,LCAAJ_132_AnsSheet_52196_BB72-78_003.tif,/digital/preservation/RBML/LCAAJ/LCAAJ_BlueBook_ur_04-ac85b125-71d0-44b7-85c5-02e232610639/data/objects/Columbia_LCAAJ_14-003_Shipment005/LCAAJ_Box132/TIFFS/LCAAJ_132_AnsSheet_52196/LCAAJ_132_AnsSheet_52196_BB72-78_003.tif,LCAAJ_132_AnsSheet_52196
52196,,,,,,LCAAJ_132_AnsSheet_52196_BB147-159_011.tif,/digital/preservation/RBML/LCAAJ/LCAAJ_BlueBook_ur_04-ac85b125-71d0-44b7-85c5-02e232610639/data/objects/Columbia_LCAAJ_14-003_Shipment005/LCAAJ_Box132/TIFFS/LCAAJ_132_AnsSheet_52196/LCAAJ_132_AnsSheet_52196_BB147-159_011.tif,LCAAJ_132_AnsSheet_52196
52196,,,,,,LCAAJ_132_AnsSheet_52196_BB196-215_015.tif,/digital/preservation/RBML/LCAAJ/LCAAJ_BlueBook_ur_04-ac85b125-71d0-44b7-85c5-02e232610639/data/objects/Columbia_LCAAJ_14-003_Shipment005/LCAAJ_Box132/TIFFS/LCAAJ_132_AnsSheet_52196/LCAAJ_132_AnsSheet_52196_BB196-215_015.tif,LCAAJ_132_AnsSheet_52196
52196,,,,,,LCAAJ_132_AnsSheet_52196_BB181-195_003.tif,/digital/preservation/RBML/LCAAJ/LCAAJ_BlueBook_ur_04-ac85b125-71d0-44b7-85c5-02e232610639/data/objects/Columbia_LCAAJ_14-003_Shipment005/LCAAJ_Box132/TIFFS/LCAAJ_132_AnsSheet_52196/LCAAJ_132_AnsSheet_52196_BB181-195_003.tif,LCAAJ_132_AnsSheet_52196
52196,,,,,,LCAAJ_132_AnsSheet_52196_BB196-215_014.tif,/digital/preservation/RBML/LCAAJ/LCAAJ_BlueBook_ur_04-ac85b125-71d0-44b7-85c5-02e232610639/data/objects/Columbia_LCAAJ_14-003_Shipment005/LCAAJ_Box132/TIFFS/LCAAJ_132_AnsSheet_52196/LCAAJ_132_AnsSheet_52196_BB196-215_014.tif,LCAAJ_132_AnsSheet_52196
52196,,,,,,LCAAJ_132_AnsSheet_52196_BB131-146_014.tif,/digital/preservation/RBML/LCAAJ/LCAAJ_BlueBook_ur_04-ac85b125-71d0-44b7-85c5-02e232610639/data/objects/Columbia_LCAAJ_14-003_Shipment005/LCAAJ_Box132/TIFFS/LCAAJ_132_AnsSheet_52196/LCAAJ_132_AnsSheet_52196_BB131-146_014.tif,LCAAJ_132_AnsSheet_52196
52196,,,,,,LCAAJ_132_AnsSheet_52196_BB196-215_006.tif,/digital/preservation/RBML/LCAAJ/LCAAJ_BlueBook_ur_04-ac85b125-71d0-44b7-85c5-02e232610639/data/objects/Columbia_LCAAJ_14-003_Shipment005/LCAAJ_Box132/TIFFS/LCAAJ_132_AnsSheet_52196/LCAAJ_132_AnsSheet_52196_BB196-215_006.tif,LCAAJ_132_AnsSheet_52196
52196,,,,,,LCAAJ_132_AnsSheet_52196_BB147-159_007.tif,/digital/preservation/RBML/LCAAJ/LCAAJ_BlueBook_ur_04-ac85b125-71d0-44b7-85c5-02e232610639/data/objects/Columbia_LCAAJ_14-003_Shipment005/LCAAJ_Box132/TIFFS/LCAAJ_132_AnsSheet_52196/LCAAJ_132_AnsSheet_52196_BB147-159_007.tif,LCAAJ_132_AnsSheet_52196
52196,,,,,,LCAAJ_132_AnsSheet_52196_BB105-120_010.tif,/digital/preservation/RBML/LCAAJ/LCAAJ_BlueBook_ur_04-ac85b125-71d0-44b7-85c5-02e232610639/data/objects/Columbia_LCAAJ_14-003_Shipment005/LCAAJ_Box132/TIFFS/LCAAJ_132_AnsSheet_52196/LCAAJ_132_AnsSheet_52196_BB105-120_010.tif,LCAAJ_132_AnsSheet_52196
52196,,,,,,LCAAJ_132_AnsSheet_52196_BB17-36_009.tif,/digital/preservation/RBML/LCAAJ/LCAAJ_BlueBook_ur_04-ac85b125-71d0-44b7-85c5-02e232610639/data/objects/Columbia_LCAAJ_14-003_Shipment005/LCAAJ_Box132/TIFFS/LCAAJ_132_AnsSheet_52196/LCAAJ_132_AnsSheet_52196_BB17-36_009.tif,LCAAJ_132_AnsSheet_52196
52196,,,,,,LCAAJ_132_AnsSheet_52196_BB121-131_006.tif,/digital/preservation/RBML/LCAAJ/LCAAJ_BlueBook_ur_04-ac85b125-71d0-44b7-85c5-02e232610639/data/objects/Columbia_LCAAJ_14-003_Shipment005/LCAAJ_Box132/TIFFS/LCAAJ_132_AnsSheet_52196/LCAAJ_132_AnsSheet_52196_BB121-131_006.tif,LCAAJ_132_AnsSheet_52196
52196,,,,,,LCAAJ_132_AnsSheet_52196_BB1-16_013.tif,/digital/preservation/RBML/LCAAJ/LCAAJ_BlueBook_ur_04-ac85b125-71d0-44b7-85c5-02e232610639/data/objects/Columbia_LCAAJ_14-003_Shipment005/LCAAJ_Box132/TIFFS/LCAAJ_132_AnsSheet_52196/LCAAJ_132_AnsSheet_52196_BB1-16_013.tif,LCAAJ_132_AnsSheet_52196
52196,,,,,,LCAAJ_132_AnsSheet_52196_BB164-181_009.tif,/digital/preservation/RBML/LCAAJ/LCAAJ_BlueBook_ur_04-ac85b125-71d0-44b7-85c5-02e232610639/data/objects/Columbia_LCAAJ_14-003_Shipment005/LCAAJ_Box132/TIFFS/LCAAJ_132_AnsSheet_52196/LCAAJ_132_AnsSheet_52196_BB164-181_009.tif,LCAAJ_132_AnsSheet_52196
52196,,,,,,LCAAJ_132_AnsSheet_52196_BB37-51_013.tif,/digital/preservation/RBML/LCAAJ/LCAAJ_BlueBook_ur_04-ac85b125-71d0-44b7-85c5-02e232610639/data/objects/Columbia_LCAAJ_14-003_Shipment005/LCAAJ_Box132/TIFFS/LCAAJ_132_AnsSheet_52196/LCAAJ_132_AnsSheet_52196_BB37-51_013.tif,LCAAJ_132_AnsSheet_52196
52196,,,,,,LCAAJ_132_AnsSheet_52196_BB17-36_003.tif,/digital/preservation/RBML/LCAAJ/LCAAJ_BlueBook_ur_04-ac85b125-71d0-44b7-85c5-02e232610639/data/objects/Columbia_LCAAJ_14-003_Shipment005/LCAAJ_Box132/TIFFS/LCAAJ_132_AnsSheet_52196/LCAAJ_132_AnsSheet_52196_BB17-36_003.tif,LCAAJ_132_AnsSheet_52196
52196,,,,,,LCAAJ_132_AnsSheet_52196_BB105-120_016.tif,/digital/preservation/RBML/LCAAJ/LCAAJ_BlueBook_ur_04-ac85b125-71d0-44b7-85c5-02e232610639/data/objects/Columbia_LCAAJ_14-003_Shipment005/LCAAJ_Box132/TIFFS/LCAAJ_132_AnsSheet_52196/LCAAJ_132_AnsSheet_52196_BB105-120_016.tif,LCAAJ_132_AnsSheet_52196
52196,,,,,,LCAAJ_132_AnsSheet_52196_BB121-131_002.tif,/digital/preservation/RBML/LCAAJ/LCAAJ_BlueBook_ur_04-ac85b125-71d0-44b7-85c5-02e232610639/data/objects/Columbia_LCAAJ_14-003_Shipment005/LCAAJ_Box132/TIFFS/LCAAJ_132_AnsSheet_52196/LCAAJ_132_AnsSheet_52196_BB121-131_002.tif,LCAAJ_132_AnsSheet_52196
52196,,,,,,LCAAJ_132_AnsSheet_52196_BB147-159_014.tif,/digital/preservation/RBML/LCAAJ/LCAAJ_BlueBook_ur_04-ac85b125-71d0-44b7-85c5-02e232610639/data/objects/Columbia_LCAAJ_14-003_Shipment005/LCAAJ_Box132/TIFFS/LCAAJ_132_AnsSheet_52196/LCAAJ_132_AnsSheet_52196_BB147-159_014.tif,LCAAJ_132_AnsSheet_52196
52196,,,,,,LCAAJ_132_AnsSheet_52196_BB17-36_001.tif,/digital/preservation/RBML/LCAAJ/LCAAJ_BlueBook_ur_04-ac85b125-71d0-44b7-85c5-02e232610639/data/objects/Columbia_LCAAJ_14-003_Shipment005/LCAAJ_Box132/TIFFS/LCAAJ_132_AnsSheet_52196/LCAAJ_132_AnsSheet_52196_BB17-36_001.tif,LCAAJ_132_AnsSheet_52196
52196,,,,,,LCAAJ_132_AnsSheet_52196_BB164-181_008.tif,/digital/preservation/RBML/LCAAJ/LCAAJ_BlueBook_ur_04-ac85b125-71d0-44b7-85c5-02e232610639/data/objects/Columbia_LCAAJ_14-003_Shipment005/LCAAJ_Box132/TIFFS/LCAAJ_132_AnsSheet_52196/LCAAJ_132_AnsSheet_52196_BB164-181_008.tif,LCAAJ_132_AnsSheet_52196
52196,,,,,,LCAAJ_132_AnsSheet_52196_BB37-51_007.tif,/digital/preservation/RBML/LCAAJ/LCAAJ_BlueBook_ur_04-ac85b125-71d0-44b7-85c5-02e232610639/data/objects/Columbia_LCAAJ_14-003_Shipment005/LCAAJ_Box132/TIFFS/LCAAJ_132_AnsSheet_52196/LCAAJ_132_AnsSheet_52196_BB37-51_007.tif,LCAAJ_132_AnsSheet_52196
52196,,,,,,LCAAJ_132_AnsSheet_52196_BB37-51_004.tif,/digital/preservation/RBML/LCAAJ/LCAAJ_BlueBook_ur_04-ac85b125-71d0-44b7-85c5-02e232610639/data/objects/Columbia_LCAAJ_14-003_Shipment005/LCAAJ_Box132/TIFFS/LCAAJ_132_AnsSheet_52196/LCAAJ_132_AnsSheet_52196_BB37-51_004.tif,LCAAJ_132_AnsSheet_52196
52196,,,,,,LCAAJ_132_AnsSheet_52196_BB97-105_004.tif,/digital/preservation/RBML/LCAAJ/LCAAJ_BlueBook_ur_04-ac85b125-71d0-44b7-85c5-02e232610639/data/objects/Columbia_LCAAJ_14-003_Shipment005/LCAAJ_Box132/TIFFS/LCAAJ_132_AnsSheet_52196/LCAAJ_132_AnsSheet_52196_BB97-105_004.tif,LCAAJ_132_AnsSheet_52196
52196,,,,,,LCAAJ_132_AnsSheet_52196_BB97-105_002.tif,/digital/preservation/RBML/LCAAJ/LCAAJ_BlueBook_ur_04-ac85b125-71d0-44b7-85c5-02e232610639/data/objects/Columbia_LCAAJ_14-003_Shipment005/LCAAJ_Box132/TIFFS/LCAAJ_132_AnsSheet_52196/LCAAJ_132_AnsSheet_52196_BB97-105_002.tif,LCAAJ_132_AnsSheet_52196
52196,,,,,,LCAAJ_132_AnsSheet_52196_BB52-72_013.tif,/digital/preservation/RBML/LCAAJ/LCAAJ_BlueBook_ur_04-ac85b125-71d0-44b7-85c5-02e232610639/data/objects/Columbia_LCAAJ_14-003_Shipment005/LCAAJ_Box132/TIFFS/LCAAJ_132_AnsSheet_52196/LCAAJ_132_AnsSheet_52196_BB52-72_013.tif,LCAAJ_132_AnsSheet_52196
52196,,,,,,LCAAJ_132_AnsSheet_52196_BB160-164_003.tif,/digital/preservation/RBML/LCAAJ/LCAAJ_BlueBook_ur_04-ac85b125-71d0-44b7-85c5-02e232610639/data/objects/Columbia_LCAAJ_14-003_Shipment005/LCAAJ_Box132/TIFFS/LCAAJ_132_AnsSheet_52196/LCAAJ_132_AnsSheet_52196_BB160-164_003.tif,LCAAJ_132_AnsSheet_52196
52196,,,,,,LCAAJ_132_AnsSheet_52196_BB131-146_004.tif,/digital/preservation/RBML/LCAAJ/LCAAJ_BlueBook_ur_04-ac85b125-71d0-44b7-85c5-02e232610639/data/objects/Columbia_LCAAJ_14-003_Shipment005/LCAAJ_Box132/TIFFS/LCAAJ_132_AnsSheet_52196/LCAAJ_132_AnsSheet_52196_BB131-146_004.tif,LCAAJ_132_AnsSheet_52196
52196,,,,,,LCAAJ_132_AnsSheet_52196_BB105-120_005.tif,/digital/preservation/RBML/LCAAJ/LCAAJ_BlueBook_ur_04-ac85b125-71d0-44b7-85c5-02e232610639/data/objects/Columbia_LCAAJ_14-003_Shipment005/LCAAJ_Box132/TIFFS/LCAAJ_132_AnsSheet_52196/LCAAJ_132_AnsSheet_52196_BB105-120_005.tif,LCAAJ_132_AnsSheet_52196
